[ 148, 15, 53 ] 0 1
[ 152, 15, 53 ] 0 1
[ 153, 15, 53 ] 0 1
[ 154, 15, 53 ] 0 1
[ 155, 15, 53 ] 0 1
[ 156, 15, 53 ] 0 1
[ 157, 15, 53 ] 0 1
[ 158, 15, 53 ] 0 1
[ 168, 15, 53 ] 0 1
[ 169, 15, 53 ] 0 1
[ 170, 15, 53 ] 0 1
[ 171, 15, 53 ] 0 1
[ 172, 15, 53 ] 0 1
[ 173, 15, 53 ] 0 1
[ 174, 15, 53 ] 0 1
[ 175, 15, 53 ] 0 1
[ 176, 15, 53 ] 0 1
[ 177, 15, 53 ] 0 1
[ 178, 15, 53 ] 0 1
[ 179, 15, 53 ] 0 1
[ 180, 15, 53 ] 0 1
[ 181, 15, 53 ] 0 1
[ 182, 15, 53 ] 0 1
[ 183, 15, 53 ] 0 1
[ 198, 15, 53 ] 0 1
[ 199, 15, 53 ] 0 1
[ 200, 15, 53 ] 0 1
[ 201, 15, 53 ] 0 1
[ 202, 15, 53 ] 0 1
[ 203, 15, 53 ] 0 1
[ 204, 15, 53 ] 0 1
[ 205, 15, 53 ] 0 1
[ 206, 15, 53 ] 0 1
[ 207, 15, 53 ] 0 1
[ 208, 15, 53 ] 0 1
[ 209, 15, 53 ] 0 1
[ 216, 15, 53 ] 0 1
[ 217, 15, 53 ] 0 1
[ 223, 15, 53 ] 0 1
[ 224, 15, 53 ] 0 1
[ 232, 15, 53 ] 0 1
[ 233, 15, 53 ] 0 1
[ 234, 15, 53 ] 0 1
[ 235, 15, 53 ] 0 1
[ 236, 15, 53 ] 0 1
[ 237, 15, 53 ] 0 1
[ 238, 15, 53 ] 0 1
[ 239, 15, 53 ] 0 1
[ 240, 15, 53 ] 0 1
[ 241, 15, 53 ] 0 1
[ 242, 15, 53 ] 0 1
[ 243, 15, 53 ] 0 1
[ 244, 15, 53 ] 0 1
[ 245, 15, 53 ] 0 1
[ 254, 15, 53 ] 0 1
[ 255, 15, 53 ] 0 1
[ 28, 16, 53 ] 0 1
[ 29, 16, 53 ] 0 1
[ 30, 16, 53 ] 0 1
[ 31, 16, 53 ] 0 1
[ 32, 16, 53 ] 0 1
[ 33, 16, 53 ] 0 1
[ 45, 16, 53 ] 0 1
[ 53, 16, 53 ] 0 1
[ 54, 16, 53 ] 0 1
[ 55, 16, 53 ] 0 1
[ 56, 16, 53 ] 0 1
[ 57, 16, 53 ] 0 1
[ 58, 16, 53 ] 0 1
[ 59, 16, 53 ] 0 1
[ 60, 16, 53 ] 0 1
[ 61, 16, 53 ] 0 1
[ 62, 16, 53 ] 0 1
[ 77, 16, 53 ] 0 1
[ 78, 16, 53 ] 0 1
[ 79, 16, 53 ] 0 1
[ 80, 16, 53 ] 0 1
[ 81, 16, 53 ] 0 1
[ 82, 16, 53 ] 0 1
[ 83, 16, 53 ] 0 1
[ 89, 16, 53 ] 0 1
[ 90, 16, 53 ] 0 1
[ 91, 16, 53 ] 0 1
[ 92, 16, 53 ] 0 1
[ 93, 16, 53 ] 0 1
[ 94, 16, 53 ] 0 1
[ 95, 16, 53 ] 0 1
[ 96, 16, 53 ] 0 1
[ 97, 16, 53 ] 0 1
[ 98, 16, 53 ] 0 1
[ 99, 16, 53 ] 0 1
[ 100, 16, 53 ] 0 1
[ 101, 16, 53 ] 0 1
[ 102, 16, 53 ] 0 1
[ 104, 16, 53 ] 4 0
[ 107, 16, 53 ] 4 0
[ 109, 16, 53 ] 4 0
[ 110, 16, 53 ] 16 0
[ 120, 16, 53 ] 4 0
[ 133, 16, 53 ] 4 0
[ 134, 16, 53 ] 16 0
[ 139, 16, 53 ] 2 1
[ 145, 16, 53 ] 3 1
[ 146, 16, 53 ] 4 0
[ 149, 16, 53 ] 4 0
[ 152, 16, 53 ] 4 0
[ 153, 16, 53 ] 0 1
[ 159, 16, 53 ] 0 1
[ 160, 16, 53 ] 0 1
[ 161, 16, 53 ] 0 1
[ 162, 16, 53 ] 0 1
[ 163, 16, 53 ] 0 1
[ 164, 16, 53 ] 0 1
[ 165, 16, 53 ] 0 1
[ 166, 16, 53 ] 0 1
[ 167, 16, 53 ] 0 1
[ 184, 16, 53 ] 0 1
[ 185, 16, 53 ] 0 1
[ 186, 16, 53 ] 0 1
[ 187, 16, 53 ] 0 1
[ 188, 16, 53 ] 0 1
[ 189, 16, 53 ] 0 1
[ 190, 16, 53 ] 0 1
[ 191, 16, 53 ] 0 1
[ 192, 16, 53 ] 0 1
[ 193, 16, 53 ] 0 1
[ 194, 16, 53 ] 0 1
[ 195, 16, 53 ] 0 1
[ 196, 16, 53 ] 0 1
[ 197, 16, 53 ] 0 1
[ 210, 16, 53 ] 0 1
[ 211, 16, 53 ] 0 1
[ 212, 16, 53 ] 0 1
[ 213, 16, 53 ] 0 1
[ 214, 16, 53 ] 0 1
[ 215, 16, 53 ] 0 1
[ 218, 16, 53 ] 0 1
[ 219, 16, 53 ] 0 1
[ 220, 16, 53 ] 0 1
[ 221, 16, 53 ] 0 1
[ 222, 16, 53 ] 0 1
[ 225, 16, 53 ] 0 1
[ 226, 16, 53 ] 0 1
[ 227, 16, 53 ] 0 1
[ 228, 16, 53 ] 0 1
[ 229, 16, 53 ] 0 1
[ 230, 16, 53 ] 0 1
[ 231, 16, 53 ] 0 1
[ 246, 16, 53 ] 0 1
[ 247, 16, 53 ] 0 1
[ 248, 16, 53 ] 0 1
[ 249, 16, 53 ] 0 1
[ 250, 16, 53 ] 0 1
[ 251, 16, 53 ] 0 1
[ 252, 16, 53 ] 0 1
[ 253, 16, 53 ] 0 1
[ 104, 17, 53 ] 4 0
[ 107, 17, 53 ] 4 0
[ 139, 17, 53 ] 2 1
[ 145, 17, 53 ] 3 1
[ 146, 17, 53 ] 4 0
[ 149, 17, 53 ] 4 0
[ 152, 17, 53 ] 4 0
[ 104, 18, 53 ] 4 0
[ 107, 18, 53 ] 4 0
[ 109, 18, 53 ] 4 0
[ 120, 18, 53 ] 4 0
[ 133, 18, 53 ] 4 0
[ 138, 18, 53 ] 13 3
[ 139, 18, 53 ] 2 1
[ 146, 18, 53 ] 4 0
[ 149, 18, 53 ] 4 0
[ 152, 18, 53 ] 4 0
[ 104, 19, 53 ] 4 0
[ 107, 19, 53 ] 4 0
[ 120, 19, 53 ] 4 0
[ 133, 19, 53 ] 4 0
[ 139, 19, 53 ] 2 1
[ 146, 19, 53 ] 4 0
[ 149, 19, 53 ] 4 0
[ 152, 19, 53 ] 4 0
[ 104, 20, 53 ] 4 0
[ 107, 20, 53 ] 4 0
[ 109, 20, 53 ] 4 0
[ 120, 20, 53 ] 4 0
[ 133, 20, 53 ] 4 0
[ 134, 20, 53 ] 14 0
[ 135, 20, 53 ] 14 0
[ 136, 20, 53 ] 14 0
[ 137, 20, 53 ] 14 0
[ 138, 20, 53 ] 13 3
[ 139, 20, 53 ] 2 1
[ 140, 20, 53 ] 13 3
[ 143, 20, 53 ] 14 0
[ 144, 20, 53 ] 14 0
[ 145, 20, 53 ] 14 0
[ 146, 20, 53 ] 7 0
[ 149, 20, 53 ] 4 0
[ 152, 20, 53 ] 4 0
[ 153, 20, 53 ] 13 3
[ 104, 21, 53 ] 4 0
[ 105, 21, 53 ] 4 0
[ 106, 21, 53 ] 4 0
[ 107, 21, 53 ] 4 0
[ 109, 21, 53 ] 4 0
[ 120, 21, 53 ] 4 0
[ 139, 21, 53 ] 2 1
[ 149, 21, 53 ] 4 0
[ 150, 21, 53 ] 4 0
[ 151, 21, 53 ] 4 0
[ 152, 21, 53 ] 4 0
[ 153, 21, 53 ] 13 3
[ 104, 22, 53 ] 4 0
[ 107, 22, 53 ] 4 0
[ 109, 22, 53 ] 4 0
[ 120, 22, 53 ] 4 0
[ 138, 22, 53 ] 13 3
[ 139, 22, 53 ] 2 1
[ 140, 22, 53 ] 13 3
[ 149, 22, 53 ] 7 0
[ 152, 22, 53 ] 4 0
[ 153, 22, 53 ] 13 3
[ 104, 23, 53 ] 4 0
[ 109, 23, 53 ] 4 0
[ 120, 23, 53 ] 4 0
[ 137, 23, 53 ] 13 3
[ 138, 23, 53 ] 13 3
[ 139, 23, 53 ] 2 1
[ 140, 23, 53 ] 13 3
[ 141, 23, 53 ] 13 3
[ 152, 23, 53 ] 7 0
[ 153, 23, 53 ] 13 3
[ 109, 24, 53 ] 4 0
[ 120, 24, 53 ] 4 0
[ 138, 24, 53 ] 13 3
[ 139, 24, 53 ] 13 3
[ 140, 24, 53 ] 13 3
[ 139, 25, 53 ] 13 3
[ 110, 26, 53 ] 4 0
[ 111, 26, 53 ] 4 0
[ 112, 26, 53 ] 4 0
[ 113, 26, 53 ] 4 0
[ 114, 26, 53 ] 4 0
[ 115, 26, 53 ] 4 0
[ 116, 26, 53 ] 4 0
[ 117, 26, 53 ] 4 0
[ 118, 26, 53 ] 4 0
[ 119, 26, 53 ] 4 0
[ 110, 27, 53 ] 4 0
[ 111, 27, 53 ] 16 0
[ 112, 27, 53 ] 16 0
[ 113, 27, 53 ] 8 2 0 0
[ 114, 27, 53 ] 8 2 0 0
[ 115, 27, 53 ] 8 2 0 0
[ 116, 27, 53 ] 8 2 0 0
[ 117, 27, 53 ] 16 0
[ 118, 27, 53 ] 16 0
[ 119, 27, 53 ] 11 0
[ 111, 28, 53 ] 16 0
[ 112, 28, 53 ] 13 3
[ 112, 29, 53 ] 13 3
[ 110, 30, 53 ] 4 0
[ 111, 30, 53 ] 14 0
[ 112, 30, 53 ] 14 0
[ 113, 30, 53 ] 14 0
[ 114, 30, 53 ] 14 0
[ 115, 30, 53 ] 14 0
[ 116, 30, 53 ] 14 0
[ 117, 30, 53 ] 14 0
[ 118, 30, 53 ] 14 0
[ 119, 30, 53 ] 4 0
[ 0, 15, 54 ] 0 1
[ 1, 15, 54 ] 0 1
[ 2, 15, 54 ] 0 1
[ 3, 15, 54 ] 0 1
[ 4, 15, 54 ] 0 1
[ 5, 15, 54 ] 0 1
[ 6, 15, 54 ] 0 1
[ 7, 15, 54 ] 0 1
[ 8, 15, 54 ] 0 1
[ 9, 15, 54 ] 0 1
[ 10, 15, 54 ] 0 1
[ 11, 15, 54 ] 0 1
[ 12, 15, 54 ] 0 1
[ 13, 15, 54 ] 0 1
[ 14, 15, 54 ] 0 1
[ 15, 15, 54 ] 0 1
[ 16, 15, 54 ] 0 1
[ 17, 15, 54 ] 0 1
[ 18, 15, 54 ] 0 1
[ 19, 15, 54 ] 0 1
[ 20, 15, 54 ] 0 1
[ 21, 15, 54 ] 0 1
[ 22, 15, 54 ] 0 1
[ 23, 15, 54 ] 0 1
[ 24, 15, 54 ] 0 1
[ 25, 15, 54 ] 0 1
[ 26, 15, 54 ] 0 1
[ 27, 15, 54 ] 0 1
[ 36, 15, 54 ] 0 1
[ 37, 15, 54 ] 0 1
[ 38, 15, 54 ] 0 1
[ 39, 15, 54 ] 0 1
[ 40, 15, 54 ] 0 1
[ 41, 15, 54 ] 0 1
[ 42, 15, 54 ] 0 1
[ 43, 15, 54 ] 0 1
[ 50, 15, 54 ] 0 1
[ 51, 15, 54 ] 0 1
[ 52, 15, 54 ] 0 1
[ 53, 15, 54 ] 0 1
[ 63, 15, 54 ] 0 1
[ 64, 15, 54 ] 0 1
[ 65, 15, 54 ] 0 1
[ 66, 15, 54 ] 0 1
[ 67, 15, 54 ] 0 1
[ 68, 15, 54 ] 0 1
[ 69, 15, 54 ] 0 1
[ 70, 15, 54 ] 0 1
[ 71, 15, 54 ] 0 1
[ 72, 15, 54 ] 0 1
[ 73, 15, 54 ] 0 1
[ 74, 15, 54 ] 0 1
[ 75, 15, 54 ] 0 1
[ 76, 15, 54 ] 0 1
[ 77, 15, 54 ] 0 1
[ 84, 15, 54 ] 0 1
[ 85, 15, 54 ] 0 1
[ 86, 15, 54 ] 0 1
[ 87, 15, 54 ] 0 1
[ 103, 15, 54 ] 0 1
[ 104, 15, 54 ] 0 1
[ 108, 15, 54 ] 0 1
[ 109, 15, 54 ] 4 0
[ 110, 15, 54 ] 4 0
[ 111, 15, 54 ] 4 0
[ 112, 15, 54 ] 4 0
[ 113, 15, 54 ] 4 0
[ 114, 15, 54 ] 4 0
[ 115, 15, 54 ] 4 0
[ 116, 15, 54 ] 4 0
[ 117, 15, 54 ] 4 0
[ 118, 15, 54 ] 4 0
[ 119, 15, 54 ] 4 0
[ 120, 15, 54 ] 4 0
[ 121, 15, 54 ] 0 1
[ 122, 15, 54 ] 0 1
[ 123, 15, 54 ] 0 1
[ 124, 15, 54 ] 0 1
[ 125, 15, 54 ] 0 1
[ 126, 15, 54 ] 0 1
[ 127, 15, 54 ] 0 1
[ 128, 15, 54 ] 0 1
[ 129, 15, 54 ] 0 1
[ 130, 15, 54 ] 0 1
[ 131, 15, 54 ] 0 1
[ 132, 15, 54 ] 0 1
[ 133, 15, 54 ] 0 1
[ 134, 15, 54 ] 4 0
[ 135, 15, 54 ] 4 0
[ 136, 15, 54 ] 4 0
[ 137, 15, 54 ] 4 0
[ 138, 15, 54 ] 4 0
[ 139, 15, 54 ] 4 0
[ 140, 15, 54 ] 4 0
[ 141, 15, 54 ] 4 0
[ 142, 15, 54 ] 4 0
[ 143, 15, 54 ] 4 0
[ 144, 15, 54 ] 4 0
[ 145, 15, 54 ] 4 0
[ 146, 15, 54 ] 0 1
[ 147, 15, 54 ] 0 1
[ 148, 15, 54 ] 0 1
[ 152, 15, 54 ] 0 1
[ 153, 15, 54 ] 0 1
[ 154, 15, 54 ] 0 1
[ 155, 15, 54 ] 0 1
[ 156, 15, 54 ] 0 1
[ 157, 15, 54 ] 0 1
[ 158, 15, 54 ] 0 1
[ 169, 15, 54 ] 0 1
[ 170, 15, 54 ] 0 1
[ 171, 15, 54 ] 0 1
[ 172, 15, 54 ] 0 1
[ 173, 15, 54 ] 0 1
[ 174, 15, 54 ] 0 1
[ 175, 15, 54 ] 0 1
[ 176, 15, 54 ] 0 1
[ 177, 15, 54 ] 0 1
[ 178, 15, 54 ] 0 1
[ 179, 15, 54 ] 0 1
[ 180, 15, 54 ] 0 1
[ 181, 15, 54 ] 0 1
[ 182, 15, 54 ] 0 1
[ 183, 15, 54 ] 0 1
[ 198, 15, 54 ] 0 1
[ 199, 15, 54 ] 0 1
[ 200, 15, 54 ] 0 1
[ 201, 15, 54 ] 0 1
[ 202, 15, 54 ] 0 1
[ 203, 15, 54 ] 0 1
[ 204, 15, 54 ] 0 1
[ 205, 15, 54 ] 0 1
[ 206, 15, 54 ] 0 1
[ 207, 15, 54 ] 0 1
[ 208, 15, 54 ] 0 1
[ 209, 15, 54 ] 0 1
[ 233, 15, 54 ] 0 1
[ 234, 15, 54 ] 0 1
[ 235, 15, 54 ] 0 1
[ 236, 15, 54 ] 0 1
[ 237, 15, 54 ] 0 1
[ 238, 15, 54 ] 0 1
[ 239, 15, 54 ] 0 1
[ 240, 15, 54 ] 0 1
[ 241, 15, 54 ] 0 1
[ 242, 15, 54 ] 0 1
[ 243, 15, 54 ] 0 1
[ 244, 15, 54 ] 0 1
[ 245, 15, 54 ] 0 1
[ 246, 15, 54 ] 0 1
[ 252, 15, 54 ] 0 1
[ 253, 15, 54 ] 0 1
[ 254, 15, 54 ] 0 1
[ 255, 15, 54 ] 0 1
[ 28, 16, 54 ] 0 1
[ 29, 16, 54 ] 0 1
[ 30, 16, 54 ] 0 1
[ 31, 16, 54 ] 0 1
[ 32, 16, 54 ] 0 1
[ 33, 16, 54 ] 0 1
[ 34, 16, 54 ] 0 1
[ 35, 16, 54 ] 0 1
[ 44, 16, 54 ] 0 1
[ 45, 16, 54 ] 0 1
[ 46, 16, 54 ] 0 1
[ 47, 16, 54 ] 0 1
[ 48, 16, 54 ] 0 1
[ 49, 16, 54 ] 0 1
[ 54, 16, 54 ] 0 1
[ 55, 16, 54 ] 0 1
[ 56, 16, 54 ] 0 1
[ 57, 16, 54 ] 0 1
[ 58, 16, 54 ] 0 1
[ 59, 16, 54 ] 0 1
[ 60, 16, 54 ] 0 1
[ 61, 16, 54 ] 0 1
[ 62, 16, 54 ] 0 1
[ 78, 16, 54 ] 0 1
[ 79, 16, 54 ] 0 1
[ 80, 16, 54 ] 0 1
[ 81, 16, 54 ] 0 1
[ 82, 16, 54 ] 0 1
[ 83, 16, 54 ] 0 1
[ 88, 16, 54 ] 0 1
[ 89, 16, 54 ] 0 1
[ 90, 16, 54 ] 0 1
[ 91, 16, 54 ] 0 1
[ 92, 16, 54 ] 0 1
[ 93, 16, 54 ] 0 1
[ 94, 16, 54 ] 0 1
[ 95, 16, 54 ] 0 1
[ 96, 16, 54 ] 0 1
[ 97, 16, 54 ] 0 1
[ 98, 16, 54 ] 0 1
[ 99, 16, 54 ] 0 1
[ 100, 16, 54 ] 0 1
[ 101, 16, 54 ] 0 1
[ 102, 16, 54 ] 0 1
[ 104, 16, 54 ] 4 0
[ 107, 16, 54 ] 4 0
[ 109, 16, 54 ] 4 0
[ 110, 16, 54 ] 16 0
[ 120, 16, 54 ] 4 0
[ 124, 16, 54 ] 18 2 0 0
[ 133, 16, 54 ] 4 0
[ 134, 16, 54 ] 16 0
[ 137, 16, 54 ] 16 0
[ 141, 16, 54 ] 16 0
[ 146, 16, 54 ] 4 0
[ 149, 16, 54 ] 4 0
[ 152, 16, 54 ] 4 0
[ 153, 16, 54 ] 0 1
[ 159, 16, 54 ] 0 1
[ 160, 16, 54 ] 0 1
[ 161, 16, 54 ] 0 1
[ 162, 16, 54 ] 0 1
[ 163, 16, 54 ] 0 1
[ 164, 16, 54 ] 0 1
[ 165, 16, 54 ] 0 1
[ 166, 16, 54 ] 0 1
[ 167, 16, 54 ] 0 1
[ 168, 16, 54 ] 0 1
[ 184, 16, 54 ] 0 1
[ 185, 16, 54 ] 0 1
[ 186, 16, 54 ] 0 1
[ 187, 16, 54 ] 0 1
[ 188, 16, 54 ] 0 1
[ 189, 16, 54 ] 0 1
[ 190, 16, 54 ] 0 1
[ 191, 16, 54 ] 0 1
[ 192, 16, 54 ] 0 1
[ 193, 16, 54 ] 0 1
[ 194, 16, 54 ] 0 1
[ 195, 16, 54 ] 0 1
[ 196, 16, 54 ] 0 1
[ 197, 16, 54 ] 0 1
[ 210, 16, 54 ] 0 1
[ 211, 16, 54 ] 0 1
[ 212, 16, 54 ] 0 1
[ 213, 16, 54 ] 0 1
[ 214, 16, 54 ] 0 1
[ 215, 16, 54 ] 0 1
[ 216, 16, 54 ] 0 1
[ 217, 16, 54 ] 0 1
[ 218, 16, 54 ] 0 1
[ 219, 16, 54 ] 0 1
[ 220, 16, 54 ] 0 1
[ 221, 16, 54 ] 0 1
[ 222, 16, 54 ] 0 1
[ 223, 16, 54 ] 0 1
[ 224, 16, 54 ] 0 1
[ 225, 16, 54 ] 0 1
[ 226, 16, 54 ] 0 1
[ 227, 16, 54 ] 0 1
[ 228, 16, 54 ] 0 1
[ 229, 16, 54 ] 0 1
[ 230, 16, 54 ] 0 1
[ 231, 16, 54 ] 0 1
[ 232, 16, 54 ] 0 1
[ 247, 16, 54 ] 0 1
[ 248, 16, 54 ] 0 1
[ 249, 16, 54 ] 0 1
[ 250, 16, 54 ] 0 1
[ 251, 16, 54 ] 0 1
[ 104, 17, 54 ] 4 0
[ 107, 17, 54 ] 4 0
[ 109, 17, 54 ] 4 0
[ 110, 17, 54 ] 16 0
[ 113, 17, 54 ] 8 0
[ 120, 17, 54 ] 4 0
[ 133, 17, 54 ] 4 0
[ 134, 17, 54 ] 16 0
[ 137, 17, 54 ] 16 0
[ 146, 17, 54 ] 4 0
[ 149, 17, 54 ] 4 0
[ 152, 17, 54 ] 4 0
[ 104, 18, 54 ] 4 0
[ 107, 18, 54 ] 4 0
[ 109, 18, 54 ] 4 0
[ 114, 18, 54 ] 8 2 -90 0
[ 120, 18, 54 ] 4 0
[ 133, 18, 54 ] 4 0
[ 134, 18, 54 ] 16 0
[ 146, 18, 54 ] 4 0
[ 149, 18, 54 ] 4 0
[ 152, 18, 54 ] 4 0
[ 104, 19, 54 ] 4 0
[ 107, 19, 54 ] 4 0
[ 109, 19, 54 ] 4 0
[ 115, 19, 54 ] 8 2 -90 0
[ 116, 19, 54 ] 8 0
[ 133, 19, 54 ] 7 0
[ 139, 19, 54 ] 13 3
[ 146, 19, 54 ] 4 0
[ 149, 19, 54 ] 4 0
[ 152, 19, 54 ] 4 0
[ 104, 20, 54 ] 7 0
[ 107, 20, 54 ] 4 0
[ 133, 20, 54 ] 4 0
[ 134, 20, 54 ] 14 0
[ 135, 20, 54 ] 14 0
[ 137, 20, 54 ] 14 0
[ 139, 20, 54 ] 14 0
[ 140, 20, 54 ] 14 0
[ 143, 20, 54 ] 14 0
[ 144, 20, 54 ] 14 2 -90 90
[ 145, 20, 54 ] 14 2 -90 90
[ 146, 20, 54 ] 4 0
[ 149, 20, 54 ] 4 0
[ 152, 20, 54 ] 4 0
[ 104, 21, 54 ] 4 0
[ 105, 21, 54 ] 4 0
[ 106, 21, 54 ] 4 0
[ 107, 21, 54 ] 4 0
[ 109, 21, 54 ] 4 0
[ 120, 21, 54 ] 4 0
[ 139, 21, 54 ] 13 3
[ 149, 21, 54 ] 4 0
[ 150, 21, 54 ] 4 0
[ 151, 21, 54 ] 4 0
[ 152, 21, 54 ] 4 0
[ 104, 22, 54 ] 4 0
[ 107, 22, 54 ] 4 0
[ 109, 22, 54 ] 7 0
[ 120, 22, 54 ] 4 0
[ 140, 22, 54 ] 13 3
[ 149, 22, 54 ] 7 0
[ 152, 22, 54 ] 4 0
[ 109, 23, 54 ] 4 0
[ 120, 23, 54 ] 4 0
[ 137, 23, 54 ] 13 3
[ 138, 23, 54 ] 13 3
[ 139, 23, 54 ] 13 3
[ 140, 23, 54 ] 13 3
[ 141, 23, 54 ] 13 3
[ 152, 23, 54 ] 13 3
[ 109, 24, 54 ] 4 0
[ 120, 24, 54 ] 4 0
[ 138, 24, 54 ] 13 3
[ 139, 24, 54 ] 13 3
[ 140, 24, 54 ] 13 3
[ 113, 25, 54 ] 8 0
[ 110, 26, 54 ] 4 0
[ 111, 26, 54 ] 4 0
[ 112, 26, 54 ] 4 0
[ 114, 26, 54 ] 8 2 -90 0
[ 115, 26, 54 ] 11 0
[ 116, 26, 54 ] 4 0
[ 117, 26, 54 ] 4 0
[ 118, 26, 54 ] 4 0
[ 119, 26, 54 ] 4 0
[ 110, 27, 54 ] 4 0
[ 111, 27, 54 ] 16 0
[ 112, 27, 54 ] 13 3
[ 118, 27, 54 ] 16 0
[ 119, 27, 54 ] 4 0
[ 112, 28, 54 ] 13 3
[ 110, 30, 54 ] 4 0
[ 111, 30, 54 ] 14 0
[ 118, 30, 54 ] 14 0
[ 119, 30, 54 ] 4 0
[ 0, 15, 55 ] 0 1
[ 1, 15, 55 ] 0 1
[ 2, 15, 55 ] 0 1
[ 3, 15, 55 ] 0 1
[ 4, 15, 55 ] 0 1
[ 5, 15, 55 ] 0 1
[ 6, 15, 55 ] 0 1
[ 7, 15, 55 ] 0 1
[ 8, 15, 55 ] 0 1
[ 9, 15, 55 ] 0 1
[ 10, 15, 55 ] 0 1
[ 11, 15, 55 ] 0 1
[ 12, 15, 55 ] 0 1
[ 13, 15, 55 ] 0 1
[ 14, 15, 55 ] 0 1
[ 15, 15, 55 ] 0 1
[ 16, 15, 55 ] 0 1
[ 17, 15, 55 ] 0 1
[ 18, 15, 55 ] 0 1
[ 19, 15, 55 ] 0 1
[ 20, 15, 55 ] 0 1
[ 22, 15, 55 ] 0 1
[ 23, 15, 55 ] 0 1
[ 24, 15, 55 ] 0 1
[ 25, 15, 55 ] 0 1
[ 26, 15, 55 ] 0 1
[ 27, 15, 55 ] 0 1
[ 36, 15, 55 ] 0 1
[ 37, 15, 55 ] 0 1
[ 38, 15, 55 ] 0 1
[ 39, 15, 55 ] 0 1
[ 40, 15, 55 ] 0 1
[ 41, 15, 55 ] 0 1
[ 42, 15, 55 ] 0 1
[ 43, 15, 55 ] 0 1
[ 51, 15, 55 ] 0 1
[ 52, 15, 55 ] 0 1
[ 53, 15, 55 ] 0 1
[ 54, 15, 55 ] 0 1
[ 55, 15, 55 ] 0 1
[ 65, 15, 55 ] 0 1
[ 66, 15, 55 ] 0 1
[ 67, 15, 55 ] 0 1
[ 68, 15, 55 ] 0 1
[ 69, 15, 55 ] 0 1
[ 70, 15, 55 ] 0 1
[ 71, 15, 55 ] 0 1
[ 72, 15, 55 ] 0 1
[ 73, 15, 55 ] 0 1
[ 74, 15, 55 ] 0 1
[ 75, 15, 55 ] 0 1
[ 76, 15, 55 ] 0 1
[ 77, 15, 55 ] 0 1
[ 85, 15, 55 ] 0 1
[ 86, 15, 55 ] 0 1
[ 87, 15, 55 ] 0 1
[ 88, 15, 55 ] 0 1
[ 89, 15, 55 ] 0 1
[ 103, 15, 55 ] 0 1
[ 104, 15, 55 ] 0 1
[ 108, 15, 55 ] 0 1
[ 109, 15, 55 ] 4 0
[ 110, 15, 55 ] 4 0
[ 111, 15, 55 ] 4 0
[ 112, 15, 55 ] 4 0
[ 113, 15, 55 ] 4 0
[ 114, 15, 55 ] 4 0
[ 115, 15, 55 ] 4 0
[ 116, 15, 55 ] 4 0
[ 117, 15, 55 ] 4 0
[ 118, 15, 55 ] 4 0
[ 119, 15, 55 ] 4 0
[ 120, 15, 55 ] 4 0
[ 121, 15, 55 ] 0 1
[ 122, 15, 55 ] 0 1
[ 123, 15, 55 ] 0 1
[ 124, 15, 55 ] 0 1
[ 125, 15, 55 ] 0 1
[ 126, 15, 55 ] 0 1
[ 127, 15, 55 ] 0 1
[ 128, 15, 55 ] 0 1
[ 129, 15, 55 ] 0 1
[ 130, 15, 55 ] 0 1
[ 131, 15, 55 ] 0 1
[ 132, 15, 55 ] 0 1
[ 133, 15, 55 ] 0 1
[ 134, 15, 55 ] 4 0
[ 135, 15, 55 ] 4 0
[ 136, 15, 55 ] 4 0
[ 137, 15, 55 ] 4 0
[ 138, 15, 55 ] 4 0
[ 139, 15, 55 ] 4 0
[ 140, 15, 55 ] 4 0
[ 141, 15, 55 ] 4 0
[ 142, 15, 55 ] 4 0
[ 143, 15, 55 ] 4 0
[ 144, 15, 55 ] 4 0
[ 145, 15, 55 ] 4 0
[ 146, 15, 55 ] 0 1
[ 147, 15, 55 ] 0 1
[ 148, 15, 55 ] 0 1
[ 152, 15, 55 ] 0 1
[ 153, 15, 55 ] 0 1
[ 154, 15, 55 ] 0 1
[ 155, 15, 55 ] 0 1
[ 156, 15, 55 ] 0 1
[ 157, 15, 55 ] 0 1
[ 158, 15, 55 ] 0 1
[ 169, 15, 55 ] 0 1
[ 170, 15, 55 ] 0 1
[ 172, 15, 55 ] 0 1
[ 173, 15, 55 ] 0 1
[ 174, 15, 55 ] 0 1
[ 175, 15, 55 ] 0 1
[ 176, 15, 55 ] 0 1
[ 177, 15, 55 ] 0 1
[ 178, 15, 55 ] 0 1
[ 179, 15, 55 ] 0 1
[ 180, 15, 55 ] 0 1
[ 181, 15, 55 ] 0 1
[ 182, 15, 55 ] 0 1
[ 183, 15, 55 ] 0 1
[ 184, 15, 55 ] 0 1
[ 185, 15, 55 ] 0 1
[ 196, 15, 55 ] 0 1
[ 197, 15, 55 ] 0 1
[ 198, 15, 55 ] 0 1
[ 199, 15, 55 ] 0 1
[ 200, 15, 55 ] 0 1
[ 201, 15, 55 ] 0 1
[ 202, 15, 55 ] 0 1
[ 203, 15, 55 ] 0 1
[ 204, 15, 55 ] 0 1
[ 205, 15, 55 ] 0 1
[ 206, 15, 55 ] 0 1
[ 208, 15, 55 ] 0 1
[ 233, 15, 55 ] 0 1
[ 234, 15, 55 ] 0 1
[ 235, 15, 55 ] 0 1
[ 236, 15, 55 ] 0 1
[ 237, 15, 55 ] 0 1
[ 238, 15, 55 ] 0 1
[ 239, 15, 55 ] 0 1
