[ 171, 15, 24 ] 0 1
[ 172, 15, 24 ] 0 1
[ 173, 15, 24 ] 0 1
[ 174, 15, 24 ] 0 1
[ 175, 15, 24 ] 0 1
[ 176, 15, 24 ] 0 1
[ 185, 15, 24 ] 0 1
[ 186, 15, 24 ] 0 1
[ 187, 15, 24 ] 0 1
[ 188, 15, 24 ] 0 1
[ 189, 15, 24 ] 0 1
[ 190, 15, 24 ] 0 1
[ 191, 15, 24 ] 0 1
[ 192, 15, 24 ] 0 1
[ 199, 15, 24 ] 0 1
[ 200, 15, 24 ] 0 1
[ 201, 15, 24 ] 0 1
[ 213, 15, 24 ] 0 1
[ 214, 15, 24 ] 0 1
[ 215, 15, 24 ] 0 1
[ 216, 15, 24 ] 0 1
[ 217, 15, 24 ] 0 1
[ 219, 15, 24 ] 0 1
[ 220, 15, 24 ] 0 1
[ 221, 15, 24 ] 0 1
[ 222, 15, 24 ] 0 1
[ 223, 15, 24 ] 0 1
[ 224, 15, 24 ] 0 1
[ 225, 15, 24 ] 0 1
[ 226, 15, 24 ] 0 1
[ 227, 15, 24 ] 0 1
[ 228, 15, 24 ] 0 1
[ 229, 15, 24 ] 0 1
[ 230, 15, 24 ] 0 1
[ 231, 15, 24 ] 0 1
[ 232, 15, 24 ] 0 1
[ 233, 15, 24 ] 0 1
[ 234, 15, 24 ] 0 1
[ 235, 15, 24 ] 0 1
[ 236, 15, 24 ] 0 1
[ 237, 15, 24 ] 0 1
[ 238, 15, 24 ] 0 1
[ 239, 15, 24 ] 0 1
[ 240, 15, 24 ] 0 1
[ 241, 15, 24 ] 0 1
[ 242, 15, 24 ] 0 1
[ 243, 15, 24 ] 0 1
[ 244, 15, 24 ] 0 1
[ 245, 15, 24 ] 0 1
[ 246, 15, 24 ] 0 1
[ 247, 15, 24 ] 0 1
[ 248, 15, 24 ] 0 1
[ 249, 15, 24 ] 0 1
[ 250, 15, 24 ] 0 1
[ 251, 15, 24 ] 0 1
[ 252, 15, 24 ] 0 1
[ 253, 15, 24 ] 0 1
[ 254, 15, 24 ] 0 1
[ 255, 15, 24 ] 0 1
[ 34, 16, 24 ] 0 1
[ 35, 16, 24 ] 0 1
[ 36, 16, 24 ] 0 1
[ 37, 16, 24 ] 0 1
[ 38, 16, 24 ] 0 1
[ 47, 16, 24 ] 0 1
[ 48, 16, 24 ] 0 1
[ 49, 16, 24 ] 0 1
[ 50, 16, 24 ] 0 1
[ 51, 16, 24 ] 0 1
[ 52, 16, 24 ] 0 1
[ 53, 16, 24 ] 0 1
[ 54, 16, 24 ] 0 1
[ 55, 16, 24 ] 0 1
[ 56, 16, 24 ] 0 1
[ 57, 16, 24 ] 0 1
[ 58, 16, 24 ] 0 1
[ 59, 16, 24 ] 0 1
[ 60, 16, 24 ] 0 1
[ 61, 16, 24 ] 0 1
[ 62, 16, 24 ] 0 1
[ 63, 16, 24 ] 0 1
[ 64, 16, 24 ] 0 1
[ 65, 16, 24 ] 0 1
[ 66, 16, 24 ] 0 1
[ 67, 16, 24 ] 0 1
[ 68, 16, 24 ] 0 1
[ 69, 16, 24 ] 0 1
[ 70, 16, 24 ] 0 1
[ 71, 16, 24 ] 0 1
[ 72, 16, 24 ] 0 1
[ 73, 16, 24 ] 0 1
[ 76, 16, 24 ] 0 1
[ 77, 16, 24 ] 0 1
[ 78, 16, 24 ] 0 1
[ 79, 16, 24 ] 0 1
[ 80, 16, 24 ] 0 1
[ 81, 16, 24 ] 0 1
[ 82, 16, 24 ] 0 1
[ 83, 16, 24 ] 0 1
[ 84, 16, 24 ] 0 1
[ 85, 16, 24 ] 0 1
[ 86, 16, 24 ] 0 1
[ 87, 16, 24 ] 0 1
[ 88, 16, 24 ] 0 1
[ 89, 16, 24 ] 0 1
[ 90, 16, 24 ] 0 1
[ 91, 16, 24 ] 0 1
[ 92, 16, 24 ] 0 1
[ 93, 16, 24 ] 0 1
[ 94, 16, 24 ] 0 1
[ 95, 16, 24 ] 0 1
[ 96, 16, 24 ] 0 1
[ 97, 16, 24 ] 0 1
[ 98, 16, 24 ] 0 1
[ 99, 16, 24 ] 0 1
[ 100, 16, 24 ] 0 1
[ 101, 16, 24 ] 0 1
[ 106, 16, 24 ] 0 1
[ 107, 16, 24 ] 0 1
[ 108, 16, 24 ] 0 1
[ 109, 16, 24 ] 0 1
[ 110, 16, 24 ] 0 1
[ 111, 16, 24 ] 0 1
[ 112, 16, 24 ] 0 1
[ 113, 16, 24 ] 0 1
[ 117, 16, 24 ] 0 1
[ 118, 16, 24 ] 0 1
[ 119, 16, 24 ] 0 1
[ 120, 16, 24 ] 0 1
[ 121, 16, 24 ] 0 1
[ 122, 16, 24 ] 0 1
[ 123, 16, 24 ] 0 1
[ 124, 16, 24 ] 0 1
[ 125, 16, 24 ] 0 1
[ 126, 16, 24 ] 0 1
[ 127, 16, 24 ] 0 1
[ 128, 16, 24 ] 0 1
[ 129, 16, 24 ] 0 1
[ 130, 16, 24 ] 0 1
[ 131, 16, 24 ] 0 1
[ 132, 16, 24 ] 0 1
[ 133, 16, 24 ] 0 1
[ 140, 16, 24 ] 0 1
[ 141, 16, 24 ] 0 1
[ 142, 16, 24 ] 0 1
[ 143, 16, 24 ] 0 1
[ 144, 16, 24 ] 0 1
[ 145, 16, 24 ] 0 1
[ 146, 16, 24 ] 0 1
[ 147, 16, 24 ] 0 1
[ 154, 16, 24 ] 0 1
[ 155, 16, 24 ] 0 1
[ 156, 16, 24 ] 0 1
[ 157, 16, 24 ] 0 1
[ 158, 16, 24 ] 0 1
[ 159, 16, 24 ] 0 1
[ 177, 16, 24 ] 0 1
[ 178, 16, 24 ] 0 1
[ 179, 16, 24 ] 0 1
[ 180, 16, 24 ] 0 1
[ 181, 16, 24 ] 0 1
[ 182, 16, 24 ] 0 1
[ 183, 16, 24 ] 0 1
[ 184, 16, 24 ] 0 1
[ 193, 16, 24 ] 0 1
[ 194, 16, 24 ] 0 1
[ 195, 16, 24 ] 0 1
[ 196, 16, 24 ] 0 1
[ 197, 16, 24 ] 0 1
[ 198, 16, 24 ] 0 1
[ 202, 16, 24 ] 0 1
[ 203, 16, 24 ] 0 1
[ 204, 16, 24 ] 0 1
[ 205, 16, 24 ] 0 1
[ 206, 16, 24 ] 0 1
[ 207, 16, 24 ] 0 1
[ 208, 16, 24 ] 0 1
[ 209, 16, 24 ] 0 1
[ 210, 16, 24 ] 0 1
[ 211, 16, 24 ] 0 1
[ 212, 16, 24 ] 0 1
[ 218, 16, 24 ] 0 1
[ 0, 15, 25 ] 0 1
[ 1, 15, 25 ] 0 1
[ 2, 15, 25 ] 0 1
[ 3, 15, 25 ] 0 1
[ 4, 15, 25 ] 0 1
[ 5, 15, 25 ] 0 1
[ 6, 15, 25 ] 0 1
[ 7, 15, 25 ] 0 1
[ 8, 15, 25 ] 0 1
[ 9, 15, 25 ] 0 1
[ 10, 15, 25 ] 0 1
[ 11, 15, 25 ] 0 1
[ 12, 15, 25 ] 0 1
[ 13, 15, 25 ] 0 1
[ 14, 15, 25 ] 0 1
[ 15, 15, 25 ] 0 1
[ 16, 15, 25 ] 0 1
[ 17, 15, 25 ] 0 1
[ 18, 15, 25 ] 0 1
[ 19, 15, 25 ] 0 1
[ 20, 15, 25 ] 0 1
[ 21, 15, 25 ] 0 1
[ 22, 15, 25 ] 0 1
[ 23, 15, 25 ] 0 1
[ 24, 15, 25 ] 0 1
[ 25, 15, 25 ] 0 1
[ 26, 15, 25 ] 0 1
[ 27, 15, 25 ] 0 1
[ 28, 15, 25 ] 0 1
[ 29, 15, 25 ] 0 1
[ 30, 15, 25 ] 0 1
[ 31, 15, 25 ] 0 1
[ 33, 15, 25 ] 0 1
[ 41, 15, 25 ] 0 1
[ 42, 15, 25 ] 0 1
[ 43, 15, 25 ] 0 1
[ 44, 15, 25 ] 0 1
[ 45, 15, 25 ] 0 1
[ 46, 15, 25 ] 0 1
[ 74, 15, 25 ] 0 1
[ 75, 15, 25 ] 0 1
[ 76, 15, 25 ] 0 1
[ 102, 15, 25 ] 0 1
[ 103, 15, 25 ] 0 1
[ 104, 15, 25 ] 0 1
[ 105, 15, 25 ] 0 1
[ 114, 15, 25 ] 0 1
[ 116, 15, 25 ] 0 1
[ 133, 15, 25 ] 0 1
[ 134, 15, 25 ] 0 1
[ 135, 15, 25 ] 0 1
[ 136, 15, 25 ] 0 1
[ 137, 15, 25 ] 0 1
[ 138, 15, 25 ] 0 1
[ 139, 15, 25 ] 0 1
[ 140, 15, 25 ] 0 1
[ 141, 15, 25 ] 0 1
[ 148, 15, 25 ] 0 1
[ 149, 15, 25 ] 0 1
[ 150, 15, 25 ] 0 1
[ 151, 15, 25 ] 0 1
[ 163, 15, 25 ] 0 1
[ 164, 15, 25 ] 0 1
[ 165, 15, 25 ] 0 1
[ 166, 15, 25 ] 0 1
[ 167, 15, 25 ] 0 1
[ 171, 15, 25 ] 0 1
[ 172, 15, 25 ] 0 1
[ 173, 15, 25 ] 0 1
[ 174, 15, 25 ] 0 1
[ 176, 15, 25 ] 0 1
[ 186, 15, 25 ] 0 1
[ 187, 15, 25 ] 0 1
[ 188, 15, 25 ] 0 1
[ 189, 15, 25 ] 0 1
[ 190, 15, 25 ] 0 1
[ 191, 15, 25 ] 0 1
[ 192, 15, 25 ] 0 1
[ 199, 15, 25 ] 0 1
[ 200, 15, 25 ] 0 1
[ 201, 15, 25 ] 0 1
[ 202, 15, 25 ] 0 1
[ 213, 15, 25 ] 0 1
[ 214, 15, 25 ] 0 1
[ 215, 15, 25 ] 0 1
[ 216, 15, 25 ] 0 1
[ 217, 15, 25 ] 0 1
[ 218, 15, 25 ] 0 1
[ 219, 15, 25 ] 0 1
[ 220, 15, 25 ] 0 1
[ 221, 15, 25 ] 0 1
[ 222, 15, 25 ] 0 1
[ 223, 15, 25 ] 0 1
[ 224, 15, 25 ] 0 1
[ 225, 15, 25 ] 0 1
[ 226, 15, 25 ] 0 1
[ 227, 15, 25 ] 0 1
[ 228, 15, 25 ] 0 1
[ 229, 15, 25 ] 0 1
[ 230, 15, 25 ] 0 1
[ 231, 15, 25 ] 0 1
[ 232, 15, 25 ] 0 1
[ 234, 15, 25 ] 0 1
[ 235, 15, 25 ] 0 1
[ 236, 15, 25 ] 0 1
[ 237, 15, 25 ] 0 1
[ 238, 15, 25 ] 0 1
[ 239, 15, 25 ] 0 1
[ 240, 15, 25 ] 0 1
[ 241, 15, 25 ] 0 1
[ 242, 15, 25 ] 0 1
[ 243, 15, 25 ] 0 1
[ 245, 15, 25 ] 0 1
[ 246, 15, 25 ] 0 1
[ 247, 15, 25 ] 0 1
[ 248, 15, 25 ] 0 1
[ 249, 15, 25 ] 0 1
[ 250, 15, 25 ] 0 1
[ 251, 15, 25 ] 0 1
[ 252, 15, 25 ] 0 1
[ 253, 15, 25 ] 0 1
[ 254, 15, 25 ] 0 1
[ 255, 15, 25 ] 0 1
[ 32, 16, 25 ] 0 1
[ 34, 16, 25 ] 0 1
[ 35, 16, 25 ] 0 1
[ 36, 16, 25 ] 0 1
[ 37, 16, 25 ] 0 1
[ 38, 16, 25 ] 0 1
[ 39, 16, 25 ] 0 1
[ 40, 16, 25 ] 0 1
[ 47, 16, 25 ] 0 1
[ 48, 16, 25 ] 0 1
[ 49, 16, 25 ] 0 1
[ 50, 16, 25 ] 0 1
[ 51, 16, 25 ] 0 1
[ 52, 16, 25 ] 0 1
[ 53, 16, 25 ] 0 1
[ 54, 16, 25 ] 0 1
[ 55, 16, 25 ] 0 1
[ 56, 16, 25 ] 0 1
[ 57, 16, 25 ] 0 1
[ 58, 16, 25 ] 0 1
[ 59, 16, 25 ] 0 1
[ 60, 16, 25 ] 0 1
[ 61, 16, 25 ] 0 1
[ 62, 16, 25 ] 0 1
[ 63, 16, 25 ] 0 1
[ 64, 16, 25 ] 0 1
[ 65, 16, 25 ] 0 1
[ 66, 16, 25 ] 0 1
[ 67, 16, 25 ] 0 1
[ 68, 16, 25 ] 0 1
[ 69, 16, 25 ] 0 1
[ 70, 16, 25 ] 0 1
[ 71, 16, 25 ] 0 1
[ 72, 16, 25 ] 0 1
[ 73, 16, 25 ] 0 1
[ 77, 16, 25 ] 0 1
[ 78, 16, 25 ] 0 1
[ 79, 16, 25 ] 0 1
[ 80, 16, 25 ] 0 1
[ 81, 16, 25 ] 0 1
[ 82, 16, 25 ] 0 1
[ 83, 16, 25 ] 0 1
[ 84, 16, 25 ] 0 1
[ 85, 16, 25 ] 0 1
[ 86, 16, 25 ] 0 1
[ 87, 16, 25 ] 0 1
[ 88, 16, 25 ] 0 1
[ 89, 16, 25 ] 0 1
[ 90, 16, 25 ] 0 1
[ 91, 16, 25 ] 0 1
[ 92, 16, 25 ] 0 1
[ 93, 16, 25 ] 0 1
[ 94, 16, 25 ] 0 1
[ 95, 16, 25 ] 0 1
[ 96, 16, 25 ] 0 1
[ 97, 16, 25 ] 0 1
[ 98, 16, 25 ] 0 1
[ 99, 16, 25 ] 0 1
[ 100, 16, 25 ] 0 1
[ 101, 16, 25 ] 0 1
[ 106, 16, 25 ] 0 1
[ 107, 16, 25 ] 0 1
[ 108, 16, 25 ] 0 1
[ 109, 16, 25 ] 0 1
[ 110, 16, 25 ] 0 1
[ 111, 16, 25 ] 0 1
[ 112, 16, 25 ] 0 1
[ 113, 16, 25 ] 0 1
[ 115, 16, 25 ] 0 1
[ 117, 16, 25 ] 0 1
[ 118, 16, 25 ] 0 1
[ 119, 16, 25 ] 0 1
[ 120, 16, 25 ] 0 1
[ 121, 16, 25 ] 0 1
[ 122, 16, 25 ] 0 1
[ 123, 16, 25 ] 0 1
[ 124, 16, 25 ] 0 1
[ 125, 16, 25 ] 0 1
[ 126, 16, 25 ] 0 1
[ 127, 16, 25 ] 0 1
[ 128, 16, 25 ] 0 1
[ 129, 16, 25 ] 0 1
[ 130, 16, 25 ] 0 1
[ 131, 16, 25 ] 0 1
[ 132, 16, 25 ] 0 1
[ 142, 16, 25 ] 0 1
[ 143, 16, 25 ] 0 1
[ 144, 16, 25 ] 0 1
[ 145, 16, 25 ] 0 1
[ 146, 16, 25 ] 0 1
[ 147, 16, 25 ] 0 1
[ 152, 16, 25 ] 0 1
[ 153, 16, 25 ] 0 1
[ 154, 16, 25 ] 0 1
[ 155, 16, 25 ] 0 1
[ 156, 16, 25 ] 0 1
[ 157, 16, 25 ] 0 1
[ 158, 16, 25 ] 0 1
[ 159, 16, 25 ] 0 1
[ 160, 16, 25 ] 0 1
[ 161, 16, 25 ] 0 1
[ 162, 16, 25 ] 0 1
[ 168, 16, 25 ] 0 1
[ 169, 16, 25 ] 0 1
[ 170, 16, 25 ] 0 1
[ 175, 16, 25 ] 0 1
[ 177, 16, 25 ] 0 1
[ 178, 16, 25 ] 0 1
[ 179, 16, 25 ] 0 1
[ 180, 16, 25 ] 0 1
[ 181, 16, 25 ] 0 1
[ 182, 16, 25 ] 0 1
[ 183, 16, 25 ] 0 1
[ 184, 16, 25 ] 0 1
[ 185, 16, 25 ] 0 1
[ 193, 16, 25 ] 0 1
[ 194, 16, 25 ] 0 1
[ 195, 16, 25 ] 0 1
[ 196, 16, 25 ] 0 1
[ 197, 16, 25 ] 0 1
[ 198, 16, 25 ] 0 1
[ 203, 16, 25 ] 0 1
[ 204, 16, 25 ] 0 1
[ 205, 16, 25 ] 0 1
[ 206, 16, 25 ] 0 1
[ 207, 16, 25 ] 0 1
[ 208, 16, 25 ] 0 1
[ 209, 16, 25 ] 0 1
[ 210, 16, 25 ] 0 1
[ 211, 16, 25 ] 0 1
[ 212, 16, 25 ] 0 1
[ 233, 16, 25 ] 0 1
[ 244, 16, 25 ] 0 1
[ 78, 20, 25 ] 13 1
[ 79, 20, 25 ] 13 1
[ 80, 20, 25 ] 13 1
[ 241, 20, 25 ] 13 1
[ 242, 20, 25 ] 13 1
[ 243, 20, 25 ] 13 1
[ 77, 21, 25 ] 13 1
[ 78, 21, 25 ] 13 1
[ 79, 21, 25 ] 13 1
[ 80, 21, 25 ] 13 1
[ 81, 21, 25 ] 13 1
[ 240, 21, 25 ] 13 1
[ 241, 21, 25 ] 13 1
[ 242, 21, 25 ] 13 1
[ 243, 21, 25 ] 13 1
[ 244, 21, 25 ] 13 1
[ 0, 15, 26 ] 0 1
[ 1, 15, 26 ] 0 1
[ 2, 15, 26 ] 0 1
[ 3, 15, 26 ] 0 1
[ 4, 15, 26 ] 0 1
[ 5, 15, 26 ] 0 1
[ 6, 15, 26 ] 0 1
[ 7, 15, 26 ] 0 1
[ 8, 15, 26 ] 0 1
[ 9, 15, 26 ] 0 1
[ 10, 15, 26 ] 0 1
[ 11, 15, 26 ] 0 1
[ 12, 15, 26 ] 0 1
[ 13, 15, 26 ] 0 1
[ 14, 15, 26 ] 0 1
[ 15, 15, 26 ] 0 1
[ 16, 15, 26 ] 0 1
[ 17, 15, 26 ] 0 1
[ 18, 15, 26 ] 0 1
[ 19, 15, 26 ] 0 1
[ 20, 15, 26 ] 0 1
[ 21, 15, 26 ] 0 1
[ 22, 15, 26 ] 0 1
[ 23, 15, 26 ] 0 1
[ 24, 15, 26 ] 0 1
[ 25, 15, 26 ] 0 1
[ 26, 15, 26 ] 0 1
[ 27, 15, 26 ] 0 1
[ 28, 15, 26 ] 0 1
[ 29, 15, 26 ] 0 1
[ 30, 15, 26 ] 0 1
[ 31, 15, 26 ] 0 1
[ 41, 15, 26 ] 0 1
[ 42, 15, 26 ] 0 1
[ 43, 15, 26 ] 0 1
[ 44, 15, 26 ] 0 1
[ 45, 15, 26 ] 0 1
[ 70, 15, 26 ] 0 1
[ 71, 15, 26 ] 0 1
[ 74, 15, 26 ] 0 1
[ 75, 15, 26 ] 0 1
[ 76, 15, 26 ] 0 1
[ 102, 15, 26 ] 0 1
[ 103, 15, 26 ] 0 1
[ 104, 15, 26 ] 0 1
[ 105, 15, 26 ] 0 1
[ 114, 15, 26 ] 0 1
[ 115, 15, 26 ] 0 1
[ 116, 15, 26 ] 0 1
[ 133, 15, 26 ] 0 1
[ 134, 15, 26 ] 0 1
[ 135, 15, 26 ] 0 1
[ 136, 15, 26 ] 0 1
[ 137, 15, 26 ] 0 1
[ 138, 15, 26 ] 0 1
[ 139, 15, 26 ] 0 1
[ 140, 15, 26 ] 0 1
[ 141, 15, 26 ] 0 1
[ 148, 15, 26 ] 0 1
[ 149, 15, 26 ] 0 1
[ 150, 15, 26 ] 0 1
[ 151, 15, 26 ] 0 1
[ 152, 15, 26 ] 0 1
[ 164, 15, 26 ] 0 1
[ 165, 15, 26 ] 0 1
[ 166, 15, 26 ] 0 1
[ 171, 15, 26 ] 0 1
[ 172, 15, 26 ] 0 1
[ 173, 15, 26 ] 0 1
[ 174, 15, 26 ] 0 1
[ 175, 15, 26 ] 0 1
[ 176, 15, 26 ] 0 1
[ 184, 15, 26 ] 0 1
[ 185, 15, 26 ] 0 1
[ 186, 15, 26 ] 0 1
[ 187, 15, 26 ] 0 1
[ 188, 15, 26 ] 0 1
[ 189, 15, 26 ] 0 1
[ 199, 15, 26 ] 0 1
[ 200, 15, 26 ] 0 1
[ 201, 15, 26 ] 0 1
[ 202, 15, 26 ] 0 1
[ 204, 15, 26 ] 0 1
[ 205, 15, 26 ] 0 1
[ 211, 15, 26 ] 0 1
[ 212, 15, 26 ] 0 1
[ 213, 15, 26 ] 0 1
[ 214, 15, 26 ] 0 1
[ 215, 15, 26 ] 0 1
[ 216, 15, 26 ] 0 1
[ 217, 15, 26 ] 0 1
[ 218, 15, 26 ] 0 1
[ 219, 15, 26 ] 0 1
[ 220, 15, 26 ] 0 1
[ 221, 15, 26 ] 0 1
[ 222, 15, 26 ] 0 1
[ 223, 15, 26 ] 0 1
[ 224, 15, 26 ] 0 1
[ 225, 15, 26 ] 0 1
[ 226, 15, 26 ] 0 1
[ 227, 15, 26 ] 0 1
[ 228, 15, 26 ] 0 1
[ 229, 15, 26 ] 0 1
[ 236, 15, 26 ] 0 1
[ 237, 15, 26 ] 0 1
[ 238, 15, 26 ] 0 1
[ 239, 15, 26 ] 0 1
[ 246, 15, 26 ] 0 1
[ 247, 15, 26 ] 0 1
[ 248, 15, 26 ] 0 1
[ 250, 15, 26 ] 0 1
[ 251, 15, 26 ] 0 1
[ 252, 15, 26 ] 0 1
[ 253, 15, 26 ] 0 1
[ 254, 15, 26 ] 0 1
[ 255, 15, 26 ] 0 1
[ 32, 16, 26 ] 0 1
[ 33, 16, 26 ] 0 1
[ 34, 16, 26 ] 0 1
[ 35, 16, 26 ] 0 1
[ 36, 16, 26 ] 0 1
[ 37, 16, 26 ] 0 1
[ 38, 16, 26 ] 0 1
[ 39, 16, 26 ] 0 1
[ 40, 16, 26 ] 0 1
[ 46, 16, 26 ] 0 1
[ 47, 16, 26 ] 0 1
[ 48, 16, 26 ] 0 1
[ 49, 16, 26 ] 0 1
[ 50, 16, 26 ] 0 1
[ 51, 16, 26 ] 0 1
[ 52, 16, 26 ] 0 1
[ 53, 16, 26 ] 0 1
[ 54, 16, 26 ] 0 1
[ 55, 16, 26 ] 0 1
[ 56, 16, 26 ] 0 1
[ 57, 16, 26 ] 0 1
[ 58, 16, 26 ] 0 1
[ 59, 16, 26 ] 0 1
[ 60, 16, 26 ] 0 1
[ 61, 16, 26 ] 0 1
[ 62, 16, 26 ] 0 1
[ 63, 16, 26 ] 0 1
[ 64, 16, 26 ] 0 1
[ 65, 16, 26 ] 0 1
[ 66, 16, 26 ] 0 1
[ 67, 16, 26 ] 0 1
[ 68, 16, 26 ] 0 1
[ 69, 16, 26 ] 0 1
[ 72, 16, 26 ] 0 1
[ 73, 16, 26 ] 0 1
[ 77, 16, 26 ] 0 1
[ 78, 16, 26 ] 0 1
[ 79, 16, 26 ] 0 1
[ 80, 16, 26 ] 0 1
[ 81, 16, 26 ] 0 1
[ 82, 16, 26 ] 0 1
[ 83, 16, 26 ] 0 1
[ 84, 16, 26 ] 0 1
[ 85, 16, 26 ] 0 1
[ 86, 16, 26 ] 0 1
[ 87, 16, 26 ] 0 1
[ 88, 16, 26 ] 0 1
[ 89, 16, 26 ] 0 1
[ 90, 16, 26 ] 0 1
[ 91, 16, 26 ] 0 1
[ 92, 16, 26 ] 0 1
[ 93, 16, 26 ] 0 1
[ 94, 16, 26 ] 0 1
[ 95, 16, 26 ] 0 1
[ 96, 16, 26 ] 0 1
[ 97, 16, 26 ] 0 1
[ 98, 16, 26 ] 0 1
[ 99, 16, 26 ] 0 1
[ 100, 16, 26 ] 0 1
[ 101, 16, 26 ] 0 1
[ 106, 16, 26 ] 0 1
[ 107, 16, 26 ] 0 1
[ 108, 16, 26 ] 0 1
[ 109, 16, 26 ] 0 1
[ 110, 16, 26 ] 0 1
[ 111, 16, 26 ] 0 1
[ 112, 16, 26 ] 0 1
[ 113, 16, 26 ] 0 1
[ 117, 16, 26 ] 0 1
[ 118, 16, 26 ] 0 1
[ 119, 16, 26 ] 0 1
[ 120, 16, 26 ] 0 1
[ 121, 16, 26 ] 0 1
[ 122, 16, 26 ] 0 1
[ 123, 16, 26 ] 0 1
[ 124, 16, 26 ] 0 1
[ 125, 16, 26 ] 0 1
[ 126, 16, 26 ] 0 1
[ 127, 16, 26 ] 0 1
[ 128, 16, 26 ] 0 1
[ 129, 16, 26 ] 0 1
[ 130, 16, 26 ] 0 1
[ 131, 16, 26 ] 0 1
[ 132, 16, 26 ] 0 1
[ 142, 16, 26 ] 0 1
[ 143, 16, 26 ] 0 1
[ 144, 16, 26 ] 0 1
[ 145, 16, 26 ] 0 1
[ 146, 16, 26 ] 0 1
[ 147, 16, 26 ] 0 1
[ 153, 16, 26 ] 0 1
[ 154, 16, 26 ] 0 1
[ 155, 16, 26 ] 0 1
[ 156, 16, 26 ] 0 1
[ 157, 16, 26 ] 0 1
[ 158, 16, 26 ] 0 1
[ 159, 16, 26 ] 0 1
[ 160, 16, 26 ] 0 1
[ 161, 16, 26 ] 0 1
[ 162, 16, 26 ] 0 1
[ 163, 16, 26 ] 0 1
[ 167, 16, 26 ] 0 1
[ 168, 16, 26 ] 0 1
[ 169, 16, 26 ] 0 1
[ 170, 16, 26 ] 0 1
[ 177, 16, 26 ] 0 1
[ 178, 16, 26 ] 0 1
[ 179, 16, 26 ] 0 1
[ 180, 16, 26 ] 0 1
[ 181, 16, 26 ] 0 1
[ 182, 16, 26 ] 0 1
[ 183, 16, 26 ] 0 1
[ 190, 16, 26 ] 0 1
[ 191, 16, 26 ] 0 1
[ 192, 16, 26 ] 0 1
[ 193, 16, 26 ] 0 1
[ 194, 16, 26 ] 0 1
[ 195, 16, 26 ] 0 1
[ 196, 16, 26 ] 0 1
[ 197, 16, 26 ] 0 1
[ 198, 16, 26 ] 0 1
[ 203, 16, 26 ] 0 1
[ 206, 16, 26 ] 0 1
[ 207, 16, 26 ] 0 1
[ 208, 16, 26 ] 0 1
[ 209, 16, 26 ] 0 1
[ 210, 16, 26 ] 0 1
[ 230, 16, 26 ] 0 1
[ 231, 16, 26 ] 0 1
[ 232, 16, 26 ] 0 1
[ 233, 16, 26 ] 0 1
[ 234, 16, 26 ] 0 1
[ 235, 16, 26 ] 0 1
[ 240, 16, 26 ] 0 1
[ 241, 16, 26 ] 0 1
[ 242, 16, 26 ] 0 1
[ 243, 16, 26 ] 0 1
[ 244, 16, 26 ] 0 1
[ 245, 16, 26 ] 0 1
[ 249, 16, 26 ] 0 1
[ 77, 20, 26 ] 13 1
[ 78, 20, 26 ] 13 1
[ 79, 20, 26 ] 13 1
[ 80, 20, 26 ] 13 1
[ 81, 20, 26 ] 13 1
[ 240, 20, 26 ] 13 1
[ 241, 20, 26 ] 13 1
[ 242, 20, 26 ] 13 1
[ 243, 20, 26 ] 13 1
[ 244, 20, 26 ] 13 1
[ 77, 21, 26 ] 13 1
[ 78, 21, 26 ] 13 1
[ 79, 21, 26 ] 13 1
[ 80, 21, 26 ] 13 1
[ 81, 21, 26 ] 13 1
[ 240, 21, 26 ] 13 1
[ 241, 21, 26 ] 13 1
[ 242, 21, 26 ] 13 1
[ 243, 21, 26 ] 13 1
[ 244, 21, 26 ] 13 1
[ 78, 22, 26 ] 13 1
[ 79, 22, 26 ] 13 1
[ 80, 22, 26 ] 13 1
[ 241, 22, 26 ] 13 1
[ 242, 22, 26 ] 13 1
[ 243, 22, 26 ] 13 1
[ 79, 23, 26 ] 13 1
[ 242, 23, 26 ] 13 1
[ 0, 15, 27 ] 0 1
[ 1, 15, 27 ] 0 1
[ 2, 15, 27 ] 0 1
[ 3, 15, 27 ] 0 1
[ 4, 15, 27 ] 0 1
[ 5, 15, 27 ] 0 1
[ 6, 15, 27 ] 0 1
[ 7, 15, 27 ] 0 1
[ 8, 15, 27 ] 0 1
[ 9, 15, 27 ] 0 1
[ 10, 15, 27 ] 0 1
[ 11, 15, 27 ] 0 1
[ 13, 15, 27 ] 0 1
[ 14, 15, 27 ] 0 1
[ 15, 15, 27 ] 0 1
[ 16, 15, 27 ] 0 1
[ 17, 15, 27 ] 0 1
[ 18, 15, 27 ] 0 1
[ 19, 15, 27 ] 0 1
[ 20, 15, 27 ] 0 1
[ 21, 15, 27 ] 0 1
[ 22, 15, 27 ] 0 1
[ 23, 15, 27 ] 0 1
[ 24, 15, 27 ] 0 1
[ 25, 15, 27 ] 0 1
[ 26, 15, 27 ] 0 1
[ 27, 15, 27 ] 0 1
[ 28, 15, 27 ] 0 1
[ 29, 15, 27 ] 0 1
[ 30, 15, 27 ] 0 1
[ 31, 15, 27 ] 0 1
[ 32, 15, 27 ] 0 1
[ 42, 15, 27 ] 0 1
[ 43, 15, 27 ] 0 1
[ 45, 15, 27 ] 0 1
[ 58, 15, 27 ] 0 1
[ 59, 15, 27 ] 0 1
[ 60, 15, 27 ] 0 1
[ 61, 15, 27 ] 0 1
