[ 39, 15, 57 ] 0 1
[ 40, 15, 57 ] 0 1
[ 41, 15, 57 ] 0 1
[ 42, 15, 57 ] 0 1
[ 43, 15, 57 ] 0 1
[ 44, 15, 57 ] 0 1
[ 45, 15, 57 ] 0 1
[ 46, 15, 57 ] 0 1
[ 47, 15, 57 ] 0 1
[ 48, 15, 57 ] 0 1
[ 49, 15, 57 ] 0 1
[ 50, 15, 57 ] 0 1
[ 51, 15, 57 ] 0 1
[ 52, 15, 57 ] 0 1
[ 53, 15, 57 ] 0 1
[ 54, 15, 57 ] 0 1
[ 55, 15, 57 ] 0 1
[ 56, 15, 57 ] 0 1
[ 58, 15, 57 ] 0 1
[ 68, 15, 57 ] 0 1
[ 69, 15, 57 ] 0 1
[ 70, 15, 57 ] 0 1
[ 71, 15, 57 ] 0 1
[ 72, 15, 57 ] 0 1
[ 73, 15, 57 ] 0 1
[ 74, 15, 57 ] 0 1
[ 75, 15, 57 ] 0 1
[ 76, 15, 57 ] 0 1
[ 77, 15, 57 ] 0 1
[ 78, 15, 57 ] 0 1
[ 79, 15, 57 ] 0 1
[ 80, 15, 57 ] 0 1
[ 81, 15, 57 ] 0 1
[ 82, 15, 57 ] 0 1
[ 83, 15, 57 ] 0 1
[ 87, 15, 57 ] 0 1
[ 88, 15, 57 ] 0 1
[ 89, 15, 57 ] 0 1
[ 90, 15, 57 ] 0 1
[ 91, 15, 57 ] 0 1
[ 92, 15, 57 ] 0 1
[ 93, 15, 57 ] 0 1
[ 94, 15, 57 ] 0 1
[ 95, 15, 57 ] 0 1
[ 96, 15, 57 ] 0 1
[ 97, 15, 57 ] 0 1
[ 104, 15, 57 ] 0 1
[ 105, 15, 57 ] 0 1
[ 106, 15, 57 ] 0 1
[ 107, 15, 57 ] 0 1
[ 108, 15, 57 ] 0 1
[ 109, 15, 57 ] 0 1
[ 110, 15, 57 ] 0 1
[ 111, 15, 57 ] 0 1
[ 112, 15, 57 ] 0 1
[ 113, 15, 57 ] 0 1
[ 114, 15, 57 ] 0 1
[ 115, 15, 57 ] 0 1
[ 116, 15, 57 ] 0 1
[ 117, 15, 57 ] 0 1
[ 118, 15, 57 ] 0 1
[ 119, 15, 57 ] 0 1
[ 132, 15, 57 ] 0 1
[ 133, 15, 57 ] 0 1
[ 136, 15, 57 ] 0 1
[ 137, 15, 57 ] 0 1
[ 138, 15, 57 ] 0 1
[ 139, 15, 57 ] 0 1
[ 140, 15, 57 ] 0 1
[ 141, 15, 57 ] 0 1
[ 142, 15, 57 ] 0 1
[ 151, 15, 57 ] 0 1
[ 152, 15, 57 ] 0 1
[ 153, 15, 57 ] 0 1
[ 154, 15, 57 ] 0 1
[ 155, 15, 57 ] 0 1
[ 156, 15, 57 ] 0 1
[ 157, 15, 57 ] 0 1
[ 158, 15, 57 ] 0 1
[ 159, 15, 57 ] 0 1
[ 160, 15, 57 ] 0 1
[ 161, 15, 57 ] 0 1
[ 162, 15, 57 ] 0 1
[ 163, 15, 57 ] 0 1
[ 164, 15, 57 ] 0 1
[ 165, 15, 57 ] 0 1
[ 166, 15, 57 ] 0 1
[ 167, 15, 57 ] 0 1
[ 168, 15, 57 ] 0 1
[ 169, 15, 57 ] 0 1
[ 170, 15, 57 ] 0 1
[ 171, 15, 57 ] 0 1
[ 172, 15, 57 ] 0 1
[ 173, 15, 57 ] 0 1
[ 174, 15, 57 ] 0 1
[ 175, 15, 57 ] 0 1
[ 176, 15, 57 ] 0 1
[ 177, 15, 57 ] 0 1
[ 178, 15, 57 ] 0 1
[ 179, 15, 57 ] 0 1
[ 188, 15, 57 ] 0 1
[ 189, 15, 57 ] 0 1
[ 190, 15, 57 ] 0 1
[ 191, 15, 57 ] 0 1
[ 192, 15, 57 ] 0 1
[ 193, 15, 57 ] 0 1
[ 194, 15, 57 ] 0 1
[ 195, 15, 57 ] 0 1
[ 196, 15, 57 ] 0 1
[ 197, 15, 57 ] 0 1
[ 199, 15, 57 ] 0 1
[ 200, 15, 57 ] 0 1
[ 202, 15, 57 ] 0 1
[ 203, 15, 57 ] 0 1
[ 204, 15, 57 ] 0 1
[ 205, 15, 57 ] 0 1
[ 206, 15, 57 ] 0 1
[ 207, 15, 57 ] 0 1
[ 208, 15, 57 ] 0 1
[ 209, 15, 57 ] 0 1
[ 210, 15, 57 ] 0 1
[ 211, 15, 57 ] 0 1
[ 212, 15, 57 ] 0 1
[ 213, 15, 57 ] 0 1
[ 214, 15, 57 ] 0 1
[ 215, 15, 57 ] 0 1
[ 216, 15, 57 ] 0 1
[ 217, 15, 57 ] 0 1
[ 218, 15, 57 ] 0 1
[ 219, 15, 57 ] 0 1
[ 220, 15, 57 ] 0 1
[ 221, 15, 57 ] 0 1
[ 222, 15, 57 ] 0 1
[ 223, 15, 57 ] 0 1
[ 224, 15, 57 ] 0 1
[ 225, 15, 57 ] 0 1
[ 226, 15, 57 ] 0 1
[ 227, 15, 57 ] 0 1
[ 228, 15, 57 ] 0 1
[ 229, 15, 57 ] 0 1
[ 230, 15, 57 ] 0 1
[ 237, 15, 57 ] 0 1
[ 238, 15, 57 ] 0 1
[ 239, 15, 57 ] 0 1
[ 240, 15, 57 ] 0 1
[ 241, 15, 57 ] 0 1
[ 242, 15, 57 ] 0 1
[ 243, 15, 57 ] 0 1
[ 244, 15, 57 ] 0 1
[ 245, 15, 57 ] 0 1
[ 246, 15, 57 ] 0 1
[ 247, 15, 57 ] 0 1
[ 248, 15, 57 ] 0 1
[ 249, 15, 57 ] 0 1
[ 250, 15, 57 ] 0 1
[ 251, 15, 57 ] 0 1
[ 252, 15, 57 ] 0 1
[ 253, 15, 57 ] 0 1
[ 254, 15, 57 ] 0 1
[ 255, 15, 57 ] 0 1
[ 0, 16, 57 ] 0 1
[ 1, 16, 57 ] 0 1
[ 2, 16, 57 ] 0 1
[ 3, 16, 57 ] 0 1
[ 4, 16, 57 ] 0 1
[ 5, 16, 57 ] 0 1
[ 6, 16, 57 ] 0 1
[ 7, 16, 57 ] 0 1
[ 12, 16, 57 ] 0 1
[ 26, 16, 57 ] 0 1
[ 27, 16, 57 ] 0 1
[ 28, 16, 57 ] 0 1
[ 29, 16, 57 ] 0 1
[ 57, 16, 57 ] 0 1
[ 59, 16, 57 ] 0 1
[ 60, 16, 57 ] 0 1
[ 61, 16, 57 ] 0 1
[ 62, 16, 57 ] 0 1
[ 63, 16, 57 ] 0 1
[ 64, 16, 57 ] 0 1
[ 65, 16, 57 ] 0 1
[ 66, 16, 57 ] 0 1
[ 67, 16, 57 ] 0 1
[ 84, 16, 57 ] 0 1
[ 85, 16, 57 ] 0 1
[ 86, 16, 57 ] 0 1
[ 98, 16, 57 ] 0 1
[ 99, 16, 57 ] 0 1
[ 100, 16, 57 ] 0 1
[ 101, 16, 57 ] 0 1
[ 102, 16, 57 ] 0 1
[ 103, 16, 57 ] 0 1
[ 120, 16, 57 ] 0 1
[ 121, 16, 57 ] 0 1
[ 122, 16, 57 ] 0 1
[ 123, 16, 57 ] 0 1
[ 124, 16, 57 ] 0 1
[ 125, 16, 57 ] 0 1
[ 126, 16, 57 ] 0 1
[ 127, 16, 57 ] 0 1
[ 128, 16, 57 ] 0 1
[ 129, 16, 57 ] 0 1
[ 130, 16, 57 ] 0 1
[ 131, 16, 57 ] 0 1
[ 134, 16, 57 ] 0 1
[ 135, 16, 57 ] 0 1
[ 143, 16, 57 ] 0 1
[ 144, 16, 57 ] 0 1
[ 145, 16, 57 ] 0 1
[ 146, 16, 57 ] 0 1
[ 147, 16, 57 ] 0 1
[ 148, 16, 57 ] 0 1
[ 149, 16, 57 ] 0 1
[ 150, 16, 57 ] 0 1
[ 180, 16, 57 ] 0 1
[ 181, 16, 57 ] 0 1
[ 182, 16, 57 ] 0 1
[ 183, 16, 57 ] 0 1
[ 184, 16, 57 ] 0 1
[ 185, 16, 57 ] 0 1
[ 186, 16, 57 ] 0 1
[ 187, 16, 57 ] 0 1
[ 198, 16, 57 ] 0 1
[ 201, 16, 57 ] 0 1
[ 231, 16, 57 ] 0 1
[ 232, 16, 57 ] 0 1
[ 233, 16, 57 ] 0 1
[ 234, 16, 57 ] 0 1
[ 235, 16, 57 ] 0 1
[ 236, 16, 57 ] 0 1
[ 0, 20, 57 ] 13 3
[ 1, 20, 57 ] 13 3
[ 2, 20, 57 ] 13 3
[ 3, 20, 57 ] 13 3
[ 4, 20, 57 ] 13 3
[ 0, 21, 57 ] 13 3
[ 1, 21, 57 ] 13 3
[ 2, 21, 57 ] 13 3
[ 3, 21, 57 ] 13 3
[ 4, 21, 57 ] 13 3
[ 1, 22, 57 ] 13 3
[ 2, 22, 57 ] 13 3
[ 3, 22, 57 ] 13 3
[ 2, 23, 57 ] 13 3
[ 8, 15, 58 ] 0 1
[ 9, 15, 58 ] 0 1
[ 16, 15, 58 ] 0 1
[ 18, 15, 58 ] 0 1
[ 19, 15, 58 ] 0 1
[ 20, 15, 58 ] 0 1
[ 21, 15, 58 ] 0 1
[ 22, 15, 58 ] 0 1
[ 23, 15, 58 ] 0 1
[ 24, 15, 58 ] 0 1
[ 25, 15, 58 ] 0 1
[ 27, 15, 58 ] 0 1
[ 28, 15, 58 ] 0 1
[ 29, 15, 58 ] 0 1
[ 30, 15, 58 ] 0 1
[ 31, 15, 58 ] 0 1
[ 32, 15, 58 ] 0 1
[ 33, 15, 58 ] 0 1
[ 34, 15, 58 ] 0 1
[ 35, 15, 58 ] 0 1
[ 36, 15, 58 ] 0 1
[ 37, 15, 58 ] 0 1
[ 38, 15, 58 ] 0 1
[ 39, 15, 58 ] 0 1
[ 40, 15, 58 ] 0 1
[ 41, 15, 58 ] 0 1
[ 42, 15, 58 ] 0 1
[ 43, 15, 58 ] 0 1
[ 44, 15, 58 ] 0 1
[ 45, 15, 58 ] 0 1
[ 46, 15, 58 ] 0 1
[ 47, 15, 58 ] 0 1
[ 48, 15, 58 ] 0 1
[ 49, 15, 58 ] 0 1
[ 50, 15, 58 ] 0 1
[ 51, 15, 58 ] 0 1
[ 52, 15, 58 ] 0 1
[ 53, 15, 58 ] 0 1
[ 54, 15, 58 ] 0 1
[ 55, 15, 58 ] 0 1
[ 56, 15, 58 ] 0 1
[ 57, 15, 58 ] 0 1
[ 58, 15, 58 ] 0 1
[ 68, 15, 58 ] 0 1
[ 69, 15, 58 ] 0 1
[ 70, 15, 58 ] 0 1
[ 71, 15, 58 ] 0 1
[ 72, 15, 58 ] 0 1
[ 73, 15, 58 ] 0 1
[ 74, 15, 58 ] 0 1
[ 75, 15, 58 ] 0 1
[ 76, 15, 58 ] 0 1
[ 77, 15, 58 ] 0 1
[ 78, 15, 58 ] 0 1
[ 79, 15, 58 ] 0 1
[ 80, 15, 58 ] 0 1
[ 81, 15, 58 ] 0 1
[ 82, 15, 58 ] 0 1
[ 87, 15, 58 ] 0 1
[ 88, 15, 58 ] 0 1
[ 89, 15, 58 ] 0 1
[ 90, 15, 58 ] 0 1
[ 91, 15, 58 ] 0 1
[ 92, 15, 58 ] 0 1
[ 93, 15, 58 ] 0 1
[ 94, 15, 58 ] 0 1
[ 95, 15, 58 ] 0 1
[ 96, 15, 58 ] 0 1
[ 104, 15, 58 ] 0 1
[ 105, 15, 58 ] 0 1
[ 106, 15, 58 ] 0 1
[ 107, 15, 58 ] 0 1
[ 108, 15, 58 ] 0 1
[ 109, 15, 58 ] 0 1
[ 110, 15, 58 ] 0 1
[ 111, 15, 58 ] 0 1
[ 112, 15, 58 ] 0 1
[ 113, 15, 58 ] 0 1
[ 114, 15, 58 ] 0 1
[ 115, 15, 58 ] 0 1
[ 116, 15, 58 ] 0 1
[ 117, 15, 58 ] 0 1
[ 118, 15, 58 ] 0 1
[ 119, 15, 58 ] 0 1
[ 120, 15, 58 ] 0 1
[ 121, 15, 58 ] 0 1
[ 122, 15, 58 ] 0 1
[ 123, 15, 58 ] 0 1
[ 131, 15, 58 ] 0 1
[ 132, 15, 58 ] 0 1
[ 133, 15, 58 ] 0 1
[ 136, 15, 58 ] 0 1
[ 137, 15, 58 ] 0 1
[ 138, 15, 58 ] 0 1
[ 139, 15, 58 ] 0 1
[ 141, 15, 58 ] 0 1
[ 150, 15, 58 ] 0 1
[ 151, 15, 58 ] 0 1
[ 152, 15, 58 ] 0 1
[ 153, 15, 58 ] 0 1
[ 154, 15, 58 ] 0 1
[ 155, 15, 58 ] 0 1
[ 156, 15, 58 ] 0 1
[ 157, 15, 58 ] 0 1
[ 158, 15, 58 ] 0 1
[ 159, 15, 58 ] 0 1
[ 160, 15, 58 ] 0 1
[ 161, 15, 58 ] 0 1
[ 162, 15, 58 ] 0 1
[ 163, 15, 58 ] 0 1
[ 164, 15, 58 ] 0 1
[ 165, 15, 58 ] 0 1
[ 166, 15, 58 ] 0 1
[ 167, 15, 58 ] 0 1
[ 168, 15, 58 ] 0 1
[ 169, 15, 58 ] 0 1
[ 170, 15, 58 ] 0 1
[ 171, 15, 58 ] 0 1
[ 172, 15, 58 ] 0 1
[ 173, 15, 58 ] 0 1
[ 174, 15, 58 ] 0 1
[ 175, 15, 58 ] 0 1
[ 176, 15, 58 ] 0 1
[ 177, 15, 58 ] 0 1
[ 178, 15, 58 ] 0 1
[ 179, 15, 58 ] 0 1
[ 187, 15, 58 ] 0 1
[ 188, 15, 58 ] 0 1
[ 189, 15, 58 ] 0 1
[ 190, 15, 58 ] 0 1
[ 191, 15, 58 ] 0 1
[ 192, 15, 58 ] 0 1
[ 193, 15, 58 ] 0 1
[ 194, 15, 58 ] 0 1
[ 195, 15, 58 ] 0 1
[ 196, 15, 58 ] 0 1
[ 197, 15, 58 ] 0 1
[ 198, 15, 58 ] 0 1
[ 199, 15, 58 ] 0 1
[ 200, 15, 58 ] 0 1
[ 201, 15, 58 ] 0 1
[ 202, 15, 58 ] 0 1
[ 203, 15, 58 ] 0 1
[ 204, 15, 58 ] 0 1
[ 205, 15, 58 ] 0 1
[ 206, 15, 58 ] 0 1
[ 207, 15, 58 ] 0 1
[ 208, 15, 58 ] 0 1
[ 209, 15, 58 ] 0 1
[ 210, 15, 58 ] 0 1
[ 211, 15, 58 ] 0 1
[ 212, 15, 58 ] 0 1
[ 213, 15, 58 ] 0 1
[ 214, 15, 58 ] 0 1
[ 215, 15, 58 ] 0 1
[ 216, 15, 58 ] 0 1
[ 217, 15, 58 ] 0 1
[ 218, 15, 58 ] 0 1
[ 219, 15, 58 ] 0 1
[ 220, 15, 58 ] 0 1
[ 221, 15, 58 ] 0 1
[ 222, 15, 58 ] 0 1
[ 223, 15, 58 ] 0 1
[ 224, 15, 58 ] 0 1
[ 225, 15, 58 ] 0 1
[ 226, 15, 58 ] 0 1
[ 227, 15, 58 ] 0 1
[ 228, 15, 58 ] 0 1
[ 229, 15, 58 ] 0 1
[ 230, 15, 58 ] 0 1
[ 232, 15, 58 ] 0 1
[ 233, 15, 58 ] 0 1
[ 234, 15, 58 ] 0 1
[ 235, 15, 58 ] 0 1
[ 236, 15, 58 ] 0 1
[ 237, 15, 58 ] 0 1
[ 238, 15, 58 ] 0 1
[ 239, 15, 58 ] 0 1
[ 240, 15, 58 ] 0 1
[ 241, 15, 58 ] 0 1
[ 242, 15, 58 ] 0 1
[ 243, 15, 58 ] 0 1
[ 244, 15, 58 ] 0 1
[ 245, 15, 58 ] 0 1
[ 246, 15, 58 ] 0 1
[ 247, 15, 58 ] 0 1
[ 248, 15, 58 ] 0 1
[ 249, 15, 58 ] 0 1
[ 250, 15, 58 ] 0 1
[ 251, 15, 58 ] 0 1
[ 252, 15, 58 ] 0 1
[ 253, 15, 58 ] 0 1
[ 254, 15, 58 ] 0 1
[ 255, 15, 58 ] 0 1
[ 0, 16, 58 ] 0 1
[ 1, 16, 58 ] 0 1
[ 2, 16, 58 ] 0 1
[ 3, 16, 58 ] 0 1
[ 4, 16, 58 ] 0 1
[ 5, 16, 58 ] 0 1
[ 6, 16, 58 ] 0 1
[ 7, 16, 58 ] 0 1
[ 10, 16, 58 ] 0 1
[ 11, 16, 58 ] 0 1
[ 12, 16, 58 ] 0 1
[ 13, 16, 58 ] 0 1
[ 14, 16, 58 ] 0 1
[ 15, 16, 58 ] 0 1
[ 17, 16, 58 ] 0 1
[ 26, 16, 58 ] 0 1
[ 59, 16, 58 ] 0 1
[ 60, 16, 58 ] 0 1
[ 61, 16, 58 ] 0 1
[ 62, 16, 58 ] 0 1
[ 63, 16, 58 ] 0 1
[ 64, 16, 58 ] 0 1
[ 65, 16, 58 ] 0 1
[ 66, 16, 58 ] 0 1
[ 67, 16, 58 ] 0 1
[ 83, 16, 58 ] 0 1
[ 84, 16, 58 ] 0 1
[ 85, 16, 58 ] 0 1
[ 86, 16, 58 ] 0 1
[ 97, 16, 58 ] 0 1
[ 98, 16, 58 ] 0 1
[ 99, 16, 58 ] 0 1
[ 100, 16, 58 ] 0 1
[ 101, 16, 58 ] 0 1
[ 102, 16, 58 ] 0 1
[ 103, 16, 58 ] 0 1
[ 124, 16, 58 ] 0 1
[ 125, 16, 58 ] 0 1
[ 126, 16, 58 ] 0 1
[ 127, 16, 58 ] 0 1
[ 128, 16, 58 ] 0 1
[ 129, 16, 58 ] 0 1
[ 130, 16, 58 ] 0 1
[ 134, 16, 58 ] 0 1
[ 135, 16, 58 ] 0 1
[ 140, 16, 58 ] 0 1
[ 142, 16, 58 ] 0 1
[ 143, 16, 58 ] 0 1
[ 144, 16, 58 ] 0 1
[ 145, 16, 58 ] 0 1
[ 146, 16, 58 ] 0 1
[ 147, 16, 58 ] 0 1
[ 148, 16, 58 ] 0 1
[ 149, 16, 58 ] 0 1
[ 180, 16, 58 ] 0 1
[ 181, 16, 58 ] 0 1
[ 182, 16, 58 ] 0 1
[ 183, 16, 58 ] 0 1
[ 184, 16, 58 ] 0 1
[ 185, 16, 58 ] 0 1
[ 186, 16, 58 ] 0 1
[ 231, 16, 58 ] 0 1
[ 1, 20, 58 ] 13 3
[ 2, 20, 58 ] 13 3
[ 3, 20, 58 ] 13 3
[ 144, 20, 58 ] 13 3
[ 145, 20, 58 ] 13 3
[ 146, 20, 58 ] 13 3
[ 0, 21, 58 ] 13 3
[ 1, 21, 58 ] 13 3
[ 2, 21, 58 ] 13 3
[ 3, 21, 58 ] 13 3
[ 4, 21, 58 ] 13 3
[ 143, 21, 58 ] 13 3
[ 144, 21, 58 ] 13 3
[ 145, 21, 58 ] 13 3
[ 146, 21, 58 ] 13 3
[ 147, 21, 58 ] 13 3
[ 1, 15, 59 ] 0 1
[ 9, 15, 59 ] 0 1
[ 16, 15, 59 ] 0 1
[ 17, 15, 59 ] 0 1
[ 18, 15, 59 ] 0 1
[ 19, 15, 59 ] 0 1
[ 20, 15, 59 ] 0 1
[ 21, 15, 59 ] 0 1
[ 22, 15, 59 ] 0 1
[ 23, 15, 59 ] 0 1
[ 24, 15, 59 ] 0 1
[ 25, 15, 59 ] 0 1
[ 26, 15, 59 ] 0 1
[ 27, 15, 59 ] 0 1
[ 28, 15, 59 ] 0 1
[ 29, 15, 59 ] 0 1
[ 31, 15, 59 ] 0 1
[ 32, 15, 59 ] 0 1
[ 33, 15, 59 ] 0 1
[ 34, 15, 59 ] 0 1
[ 35, 15, 59 ] 0 1
[ 36, 15, 59 ] 0 1
[ 37, 15, 59 ] 0 1
[ 38, 15, 59 ] 0 1
[ 39, 15, 59 ] 0 1
[ 40, 15, 59 ] 0 1
[ 41, 15, 59 ] 0 1
[ 42, 15, 59 ] 0 1
[ 43, 15, 59 ] 0 1
[ 44, 15, 59 ] 0 1
[ 45, 15, 59 ] 0 1
[ 46, 15, 59 ] 0 1
[ 47, 15, 59 ] 0 1
[ 48, 15, 59 ] 0 1
[ 49, 15, 59 ] 0 1
[ 50, 15, 59 ] 0 1
[ 51, 15, 59 ] 0 1
[ 52, 15, 59 ] 0 1
[ 53, 15, 59 ] 0 1
[ 54, 15, 59 ] 0 1
[ 55, 15, 59 ] 0 1
[ 56, 15, 59 ] 0 1
[ 57, 15, 59 ] 0 1
[ 58, 15, 59 ] 0 1
[ 59, 15, 59 ] 0 1
[ 60, 15, 59 ] 0 1
[ 68, 15, 59 ] 0 1
[ 69, 15, 59 ] 0 1
[ 70, 15, 59 ] 0 1
[ 71, 15, 59 ] 0 1
[ 72, 15, 59 ] 0 1
[ 73, 15, 59 ] 0 1
[ 74, 15, 59 ] 0 1
[ 75, 15, 59 ] 0 1
[ 76, 15, 59 ] 0 1
[ 77, 15, 59 ] 0 1
[ 78, 15, 59 ] 0 1
[ 79, 15, 59 ] 0 1
[ 80, 15, 59 ] 0 1
[ 81, 15, 59 ] 0 1
[ 82, 15, 59 ] 0 1
[ 93, 15, 59 ] 0 1
[ 94, 15, 59 ] 0 1
[ 95, 15, 59 ] 0 1
[ 96, 15, 59 ] 0 1
[ 105, 15, 59 ] 0 1
[ 106, 15, 59 ] 0 1
[ 107, 15, 59 ] 0 1
[ 108, 15, 59 ] 0 1
[ 109, 15, 59 ] 0 1
[ 110, 15, 59 ] 0 1
[ 111, 15, 59 ] 0 1
[ 112, 15, 59 ] 0 1
[ 113, 15, 59 ] 0 1
[ 114, 15, 59 ] 0 1
[ 115, 15, 59 ] 0 1
[ 116, 15, 59 ] 0 1
[ 117, 15, 59 ] 0 1
[ 118, 15, 59 ] 0 1
[ 119, 15, 59 ] 0 1
[ 120, 15, 59 ] 0 1
[ 121, 15, 59 ] 0 1
[ 122, 15, 59 ] 0 1
[ 123, 15, 59 ] 0 1
[ 124, 15, 59 ] 0 1
[ 125, 15, 59 ] 0 1
[ 126, 15, 59 ] 0 1
[ 127, 15, 59 ] 0 1
[ 130, 15, 59 ] 0 1
[ 131, 15, 59 ] 0 1
[ 132, 15, 59 ] 0 1
[ 133, 15, 59 ] 0 1
[ 141, 15, 59 ] 0 1
[ 150, 15, 59 ] 0 1
[ 151, 15, 59 ] 0 1
[ 152, 15, 59 ] 0 1
[ 153, 15, 59 ] 0 1
[ 154, 15, 59 ] 0 1
[ 155, 15, 59 ] 0 1
[ 156, 15, 59 ] 0 1
[ 157, 15, 59 ] 0 1
[ 158, 15, 59 ] 0 1
[ 159, 15, 59 ] 0 1
[ 160, 15, 59 ] 0 1
[ 161, 15, 59 ] 0 1
[ 162, 15, 59 ] 0 1
[ 163, 15, 59 ] 0 1
[ 164, 15, 59 ] 0 1
[ 165, 15, 59 ] 0 1
[ 166, 15, 59 ] 0 1
[ 167, 15, 59 ] 0 1
[ 168, 15, 59 ] 0 1
[ 169, 15, 59 ] 0 1
[ 170, 15, 59 ] 0 1
[ 171, 15, 59 ] 0 1
[ 172, 15, 59 ] 0 1
[ 173, 15, 59 ] 0 1
[ 174, 15, 59 ] 0 1
[ 175, 15, 59 ] 0 1
[ 176, 15, 59 ] 0 1
[ 177, 15, 59 ] 0 1
[ 178, 15, 59 ] 0 1
[ 179, 15, 59 ] 0 1
[ 180, 15, 59 ] 0 1
[ 181, 15, 59 ] 0 1
[ 187, 15, 59 ] 0 1
[ 188, 15, 59 ] 0 1
[ 189, 15, 59 ] 0 1
[ 190, 15, 59 ] 0 1
[ 191, 15, 59 ] 0 1
[ 192, 15, 59 ] 0 1
[ 193, 15, 59 ] 0 1
[ 194, 15, 59 ] 0 1
[ 195, 15, 59 ] 0 1
[ 196, 15, 59 ] 0 1
[ 197, 15, 59 ] 0 1
[ 198, 15, 59 ] 0 1
[ 199, 15, 59 ] 0 1
[ 200, 15, 59 ] 0 1
[ 201, 15, 59 ] 0 1
[ 202, 15, 59 ] 0 1
[ 203, 15, 59 ] 0 1
[ 204, 15, 59 ] 0 1
[ 205, 15, 59 ] 0 1
[ 206, 15, 59 ] 0 1
[ 213, 15, 59 ] 0 1
[ 214, 15, 59 ] 0 1
[ 215, 15, 59 ] 0 1
[ 216, 15, 59 ] 0 1
[ 217, 15, 59 ] 0 1
[ 218, 15, 59 ] 0 1
[ 219, 15, 59 ] 0 1
[ 220, 15, 59 ] 0 1
[ 221, 15, 59 ] 0 1
[ 222, 15, 59 ] 0 1
[ 223, 15, 59 ] 0 1
[ 224, 15, 59 ] 0 1
[ 225, 15, 59 ] 0 1
[ 226, 15, 59 ] 0 1
[ 227, 15, 59 ] 0 1
[ 228, 15, 59 ] 0 1
[ 229, 15, 59 ] 0 1
[ 230, 15, 59 ] 0 1
[ 231, 15, 59 ] 0 1
[ 232, 15, 59 ] 0 1
[ 233, 15, 59 ] 0 1
[ 234, 15, 59 ] 0 1
[ 240, 15, 59 ] 0 1
[ 241, 15, 59 ] 0 1
[ 242, 15, 59 ] 0 1
[ 244, 15, 59 ] 0 1
[ 245, 15, 59 ] 0 1
[ 246, 15, 59 ] 0 1
[ 247, 15, 59 ] 0 1
[ 248, 15, 59 ] 0 1
[ 249, 15, 59 ] 0 1
[ 250, 15, 59 ] 0 1
[ 251, 15, 59 ] 0 1
[ 252, 15, 59 ] 0 1
[ 253, 15, 59 ] 0 1
[ 254, 15, 59 ] 0 1
[ 255, 15, 59 ] 0 1
[ 0, 16, 59 ] 0 1
[ 2, 16, 59 ] 0 1
[ 3, 16, 59 ] 0 1
[ 4, 16, 59 ] 0 1
[ 5, 16, 59 ] 0 1
[ 6, 16, 59 ] 0 1
[ 7, 16, 59 ] 0 1
[ 8, 16, 59 ] 0 1
[ 10, 16, 59 ] 0 1
[ 11, 16, 59 ] 0 1
[ 12, 16, 59 ] 0 1
[ 13, 16, 59 ] 0 1
[ 14, 16, 59 ] 0 1
[ 15, 16, 59 ] 0 1
[ 30, 16, 59 ] 0 1
[ 61, 16, 59 ] 0 1
[ 62, 16, 59 ] 0 1
[ 63, 16, 59 ] 0 1
[ 64, 16, 59 ] 0 1
[ 65, 16, 59 ] 0 1
[ 66, 16, 59 ] 0 1
[ 67, 16, 59 ] 0 1
[ 83, 16, 59 ] 0 1
[ 84, 16, 59 ] 0 1
[ 85, 16, 59 ] 0 1
[ 86, 16, 59 ] 0 1
[ 87, 16, 59 ] 0 1
[ 88, 16, 59 ] 0 1
[ 89, 16, 59 ] 0 1
[ 90, 16, 59 ] 0 1
[ 91, 16, 59 ] 0 1
[ 92, 16, 59 ] 0 1
[ 97, 16, 59 ] 0 1
[ 98, 16, 59 ] 0 1
[ 99, 16, 59 ] 0 1
[ 100, 16, 59 ] 0 1
[ 101, 16, 59 ] 0 1
[ 102, 16, 59 ] 0 1
[ 103, 16, 59 ] 0 1
[ 104, 16, 59 ] 0 1
[ 128, 16, 59 ] 0 1
[ 129, 16, 59 ] 0 1
[ 134, 16, 59 ] 0 1
[ 135, 16, 59 ] 0 1
[ 136, 16, 59 ] 0 1
[ 137, 16, 59 ] 0 1
[ 138, 16, 59 ] 0 1
[ 139, 16, 59 ] 0 1
[ 140, 16, 59 ] 0 1
[ 142, 16, 59 ] 0 1
[ 143, 16, 59 ] 0 1
[ 144, 16, 59 ] 0 1
[ 145, 16, 59 ] 0 1
[ 146, 16, 59 ] 0 1
[ 147, 16, 59 ] 0 1
[ 148, 16, 59 ] 0 1
[ 149, 16, 59 ] 0 1
[ 182, 16, 59 ] 0 1
[ 183, 16, 59 ] 0 1
[ 184, 16, 59 ] 0 1
[ 185, 16, 59 ] 0 1
[ 186, 16, 59 ] 0 1
[ 207, 16, 59 ] 0 1
[ 208, 16, 59 ] 0 1
[ 209, 16, 59 ] 0 1
[ 210, 16, 59 ] 0 1
[ 211, 16, 59 ] 0 1
[ 212, 16, 59 ] 0 1
[ 235, 16, 59 ] 0 1
[ 236, 16, 59 ] 0 1
[ 237, 16, 59 ] 0 1
[ 238, 16, 59 ] 0 1
[ 239, 16, 59 ] 0 1
[ 243, 16, 59 ] 0 1
[ 143, 20, 59 ] 13 3
[ 144, 20, 59 ] 13 3
[ 145, 20, 59 ] 13 3
[ 146, 20, 59 ] 13 3
[ 147, 20, 59 ] 13 3
