[ 93, 16, 74 ] 0 1
[ 94, 16, 74 ] 0 1
[ 95, 16, 74 ] 0 1
[ 96, 16, 74 ] 0 1
[ 97, 16, 74 ] 0 1
[ 98, 16, 74 ] 0 1
[ 99, 16, 74 ] 0 1
[ 100, 16, 74 ] 0 1
[ 101, 16, 74 ] 0 1
[ 102, 16, 74 ] 0 1
[ 103, 16, 74 ] 0 1
[ 104, 16, 74 ] 0 1
[ 105, 16, 74 ] 0 1
[ 106, 16, 74 ] 0 1
[ 107, 16, 74 ] 0 1
[ 108, 16, 74 ] 0 1
[ 109, 16, 74 ] 0 1
[ 110, 16, 74 ] 0 1
[ 111, 16, 74 ] 0 1
[ 112, 16, 74 ] 0 1
[ 113, 16, 74 ] 0 1
[ 114, 16, 74 ] 0 1
[ 115, 16, 74 ] 0 1
[ 126, 16, 74 ] 0 1
[ 127, 16, 74 ] 0 1
[ 130, 16, 74 ] 0 1
[ 159, 16, 74 ] 0 1
[ 161, 16, 74 ] 0 1
[ 162, 16, 74 ] 0 1
[ 163, 16, 74 ] 0 1
[ 164, 16, 74 ] 0 1
[ 165, 16, 74 ] 0 1
[ 166, 16, 74 ] 0 1
[ 167, 16, 74 ] 0 1
[ 168, 16, 74 ] 0 1
[ 169, 16, 74 ] 0 1
[ 170, 16, 74 ] 0 1
[ 171, 16, 74 ] 0 1
[ 172, 16, 74 ] 0 1
[ 173, 16, 74 ] 0 1
[ 174, 16, 74 ] 0 1
[ 175, 16, 74 ] 0 1
[ 176, 16, 74 ] 0 1
[ 177, 16, 74 ] 0 1
[ 178, 16, 74 ] 0 1
[ 179, 16, 74 ] 0 1
[ 180, 16, 74 ] 0 1
[ 181, 16, 74 ] 0 1
[ 182, 16, 74 ] 0 1
[ 183, 16, 74 ] 0 1
[ 184, 16, 74 ] 0 1
[ 193, 16, 74 ] 0 1
[ 194, 16, 74 ] 0 1
[ 195, 16, 74 ] 0 1
[ 196, 16, 74 ] 0 1
[ 197, 16, 74 ] 0 1
[ 198, 16, 74 ] 0 1
[ 199, 16, 74 ] 0 1
[ 200, 16, 74 ] 0 1
[ 204, 16, 74 ] 0 1
[ 205, 16, 74 ] 0 1
[ 206, 16, 74 ] 0 1
[ 207, 16, 74 ] 0 1
[ 208, 16, 74 ] 0 1
[ 209, 16, 74 ] 0 1
[ 210, 16, 74 ] 0 1
[ 211, 16, 74 ] 0 1
[ 212, 16, 74 ] 0 1
[ 213, 16, 74 ] 0 1
[ 214, 16, 74 ] 0 1
[ 215, 16, 74 ] 0 1
[ 216, 16, 74 ] 0 1
[ 217, 16, 74 ] 0 1
[ 218, 16, 74 ] 0 1
[ 219, 16, 74 ] 0 1
[ 220, 16, 74 ] 0 1
[ 225, 16, 74 ] 0 1
[ 226, 16, 74 ] 0 1
[ 227, 16, 74 ] 0 1
[ 228, 16, 74 ] 0 1
[ 229, 16, 74 ] 0 1
[ 230, 16, 74 ] 0 1
[ 231, 16, 74 ] 0 1
[ 232, 16, 74 ] 0 1
[ 233, 16, 74 ] 0 1
[ 234, 16, 74 ] 0 1
[ 235, 16, 74 ] 0 1
[ 236, 16, 74 ] 0 1
[ 237, 16, 74 ] 0 1
[ 238, 16, 74 ] 0 1
[ 239, 16, 74 ] 0 1
[ 240, 16, 74 ] 0 1
[ 241, 16, 74 ] 0 1
[ 242, 16, 74 ] 0 1
[ 243, 16, 74 ] 0 1
[ 244, 16, 74 ] 0 1
[ 245, 16, 74 ] 0 1
[ 246, 16, 74 ] 0 1
[ 247, 16, 74 ] 0 1
[ 18, 20, 74 ] 13 3
[ 19, 20, 74 ] 13 3
[ 20, 20, 74 ] 13 3
[ 17, 21, 74 ] 13 3
[ 18, 21, 74 ] 13 3
[ 19, 21, 74 ] 13 3
[ 20, 21, 74 ] 13 3
[ 21, 21, 74 ] 13 3
[ 6, 15, 75 ] 0 1
[ 7, 15, 75 ] 0 1
[ 8, 15, 75 ] 0 1
[ 9, 15, 75 ] 0 1
[ 10, 15, 75 ] 0 1
[ 11, 15, 75 ] 0 1
[ 22, 15, 75 ] 0 1
[ 23, 15, 75 ] 0 1
[ 24, 15, 75 ] 0 1
[ 25, 15, 75 ] 0 1
[ 26, 15, 75 ] 0 1
[ 27, 15, 75 ] 0 1
[ 28, 15, 75 ] 0 1
[ 37, 15, 75 ] 0 1
[ 38, 15, 75 ] 0 1
[ 39, 15, 75 ] 0 1
[ 40, 15, 75 ] 0 1
[ 41, 15, 75 ] 0 1
[ 42, 15, 75 ] 0 1
[ 43, 15, 75 ] 0 1
[ 44, 15, 75 ] 0 1
[ 45, 15, 75 ] 0 1
[ 46, 15, 75 ] 0 1
[ 47, 15, 75 ] 0 1
[ 48, 15, 75 ] 0 1
[ 63, 15, 75 ] 0 1
[ 64, 15, 75 ] 0 1
[ 65, 15, 75 ] 0 1
[ 66, 15, 75 ] 0 1
[ 67, 15, 75 ] 0 1
[ 77, 15, 75 ] 0 1
[ 78, 15, 75 ] 0 1
[ 79, 15, 75 ] 0 1
[ 80, 15, 75 ] 0 1
[ 81, 15, 75 ] 0 1
[ 82, 15, 75 ] 0 1
[ 83, 15, 75 ] 0 1
[ 84, 15, 75 ] 0 1
[ 85, 15, 75 ] 0 1
[ 86, 15, 75 ] 0 1
[ 87, 15, 75 ] 0 1
[ 88, 15, 75 ] 0 1
[ 89, 15, 75 ] 0 1
[ 90, 15, 75 ] 0 1
[ 91, 15, 75 ] 0 1
[ 92, 15, 75 ] 0 1
[ 117, 15, 75 ] 0 1
[ 118, 15, 75 ] 0 1
[ 119, 15, 75 ] 0 1
[ 120, 15, 75 ] 0 1
[ 121, 15, 75 ] 0 1
[ 122, 15, 75 ] 0 1
[ 123, 15, 75 ] 0 1
[ 124, 15, 75 ] 0 1
[ 125, 15, 75 ] 0 1
[ 131, 15, 75 ] 0 1
[ 132, 15, 75 ] 0 1
[ 133, 15, 75 ] 0 1
[ 134, 15, 75 ] 0 1
[ 135, 15, 75 ] 0 1
[ 136, 15, 75 ] 0 1
[ 137, 15, 75 ] 0 1
[ 138, 15, 75 ] 0 1
[ 139, 15, 75 ] 0 1
[ 140, 15, 75 ] 0 1
[ 141, 15, 75 ] 0 1
[ 142, 15, 75 ] 0 1
[ 143, 15, 75 ] 0 1
[ 144, 15, 75 ] 0 1
[ 145, 15, 75 ] 0 1
[ 146, 15, 75 ] 0 1
[ 147, 15, 75 ] 0 1
[ 148, 15, 75 ] 0 1
[ 149, 15, 75 ] 0 1
[ 150, 15, 75 ] 0 1
[ 151, 15, 75 ] 0 1
[ 153, 15, 75 ] 0 1
[ 154, 15, 75 ] 0 1
[ 157, 15, 75 ] 0 1
[ 158, 15, 75 ] 0 1
[ 159, 15, 75 ] 0 1
[ 160, 15, 75 ] 0 1
[ 161, 15, 75 ] 0 1
[ 184, 15, 75 ] 0 1
[ 185, 15, 75 ] 0 1
[ 186, 15, 75 ] 0 1
[ 187, 15, 75 ] 0 1
[ 188, 15, 75 ] 0 1
[ 189, 15, 75 ] 0 1
[ 190, 15, 75 ] 0 1
[ 191, 15, 75 ] 0 1
[ 201, 15, 75 ] 0 1
[ 202, 15, 75 ] 0 1
[ 219, 15, 75 ] 0 1
[ 220, 15, 75 ] 0 1
[ 221, 15, 75 ] 0 1
[ 222, 15, 75 ] 0 1
[ 223, 15, 75 ] 0 1
[ 224, 15, 75 ] 0 1
[ 249, 15, 75 ] 0 1
[ 250, 15, 75 ] 0 1
[ 251, 15, 75 ] 0 1
[ 252, 15, 75 ] 0 1
[ 253, 15, 75 ] 0 1
[ 254, 15, 75 ] 0 1
[ 255, 15, 75 ] 0 1
[ 0, 16, 75 ] 0 1
[ 1, 16, 75 ] 0 1
[ 2, 16, 75 ] 0 1
[ 3, 16, 75 ] 0 1
[ 4, 16, 75 ] 0 1
[ 5, 16, 75 ] 0 1
[ 12, 16, 75 ] 0 1
[ 13, 16, 75 ] 0 1
[ 14, 16, 75 ] 0 1
[ 15, 16, 75 ] 0 1
[ 16, 16, 75 ] 0 1
[ 17, 16, 75 ] 0 1
[ 18, 16, 75 ] 0 1
[ 19, 16, 75 ] 0 1
[ 20, 16, 75 ] 0 1
[ 21, 16, 75 ] 0 1
[ 29, 16, 75 ] 0 1
[ 30, 16, 75 ] 0 1
[ 31, 16, 75 ] 0 1
[ 32, 16, 75 ] 0 1
[ 33, 16, 75 ] 0 1
[ 34, 16, 75 ] 0 1
[ 35, 16, 75 ] 0 1
[ 36, 16, 75 ] 0 1
[ 49, 16, 75 ] 0 1
[ 50, 16, 75 ] 0 1
[ 51, 16, 75 ] 0 1
[ 52, 16, 75 ] 0 1
[ 53, 16, 75 ] 0 1
[ 54, 16, 75 ] 0 1
[ 55, 16, 75 ] 0 1
[ 56, 16, 75 ] 0 1
[ 57, 16, 75 ] 0 1
[ 58, 16, 75 ] 0 1
[ 59, 16, 75 ] 0 1
[ 60, 16, 75 ] 0 1
[ 61, 16, 75 ] 0 1
[ 62, 16, 75 ] 0 1
[ 68, 16, 75 ] 0 1
[ 69, 16, 75 ] 0 1
[ 70, 16, 75 ] 0 1
[ 71, 16, 75 ] 0 1
[ 72, 16, 75 ] 0 1
[ 73, 16, 75 ] 0 1
[ 74, 16, 75 ] 0 1
[ 75, 16, 75 ] 0 1
[ 76, 16, 75 ] 0 1
[ 93, 16, 75 ] 0 1
[ 94, 16, 75 ] 0 1
[ 95, 16, 75 ] 0 1
[ 96, 16, 75 ] 0 1
[ 97, 16, 75 ] 0 1
[ 98, 16, 75 ] 0 1
[ 99, 16, 75 ] 0 1
[ 100, 16, 75 ] 0 1
[ 101, 16, 75 ] 0 1
[ 102, 16, 75 ] 0 1
[ 103, 16, 75 ] 0 1
[ 104, 16, 75 ] 0 1
[ 105, 16, 75 ] 0 1
[ 106, 16, 75 ] 0 1
[ 107, 16, 75 ] 0 1
[ 108, 16, 75 ] 0 1
[ 109, 16, 75 ] 0 1
[ 110, 16, 75 ] 0 1
[ 111, 16, 75 ] 0 1
[ 112, 16, 75 ] 0 1
[ 113, 16, 75 ] 0 1
[ 114, 16, 75 ] 0 1
[ 115, 16, 75 ] 0 1
[ 116, 16, 75 ] 0 1
[ 126, 16, 75 ] 0 1
[ 127, 16, 75 ] 0 1
[ 128, 16, 75 ] 0 1
[ 129, 16, 75 ] 0 1
[ 130, 16, 75 ] 0 1
[ 152, 16, 75 ] 0 1
[ 155, 16, 75 ] 0 1
[ 156, 16, 75 ] 0 1
[ 162, 16, 75 ] 0 1
[ 163, 16, 75 ] 0 1
[ 164, 16, 75 ] 0 1
[ 165, 16, 75 ] 0 1
[ 166, 16, 75 ] 0 1
[ 167, 16, 75 ] 0 1
[ 168, 16, 75 ] 0 1
[ 169, 16, 75 ] 0 1
[ 170, 16, 75 ] 0 1
[ 171, 16, 75 ] 0 1
[ 172, 16, 75 ] 0 1
[ 173, 16, 75 ] 0 1
[ 174, 16, 75 ] 0 1
[ 175, 16, 75 ] 0 1
[ 176, 16, 75 ] 0 1
[ 177, 16, 75 ] 0 1
[ 178, 16, 75 ] 0 1
[ 179, 16, 75 ] 0 1
[ 180, 16, 75 ] 0 1
[ 181, 16, 75 ] 0 1
[ 182, 16, 75 ] 0 1
[ 183, 16, 75 ] 0 1
[ 192, 16, 75 ] 0 1
[ 193, 16, 75 ] 0 1
[ 194, 16, 75 ] 0 1
[ 195, 16, 75 ] 0 1
[ 196, 16, 75 ] 0 1
[ 197, 16, 75 ] 0 1
[ 198, 16, 75 ] 0 1
[ 199, 16, 75 ] 0 1
[ 200, 16, 75 ] 0 1
[ 203, 16, 75 ] 0 1
[ 204, 16, 75 ] 0 1
[ 205, 16, 75 ] 0 1
[ 206, 16, 75 ] 0 1
[ 207, 16, 75 ] 0 1
[ 208, 16, 75 ] 0 1
[ 209, 16, 75 ] 0 1
[ 210, 16, 75 ] 0 1
[ 211, 16, 75 ] 0 1
[ 212, 16, 75 ] 0 1
[ 213, 16, 75 ] 0 1
[ 214, 16, 75 ] 0 1
[ 215, 16, 75 ] 0 1
[ 216, 16, 75 ] 0 1
[ 217, 16, 75 ] 0 1
[ 218, 16, 75 ] 0 1
[ 225, 16, 75 ] 0 1
[ 226, 16, 75 ] 0 1
[ 227, 16, 75 ] 0 1
[ 228, 16, 75 ] 0 1
[ 229, 16, 75 ] 0 1
[ 230, 16, 75 ] 0 1
[ 231, 16, 75 ] 0 1
[ 232, 16, 75 ] 0 1
[ 233, 16, 75 ] 0 1
[ 234, 16, 75 ] 0 1
[ 235, 16, 75 ] 0 1
[ 236, 16, 75 ] 0 1
[ 237, 16, 75 ] 0 1
[ 238, 16, 75 ] 0 1
[ 239, 16, 75 ] 0 1
[ 240, 16, 75 ] 0 1
[ 241, 16, 75 ] 0 1
[ 242, 16, 75 ] 0 1
[ 243, 16, 75 ] 0 1
[ 244, 16, 75 ] 0 1
[ 245, 16, 75 ] 0 1
[ 246, 16, 75 ] 0 1
[ 247, 16, 75 ] 0 1
[ 248, 16, 75 ] 0 1
[ 31, 20, 75 ] 13 3
[ 32, 20, 75 ] 13 3
[ 33, 20, 75 ] 13 3
[ 113, 20, 75 ] 13 3
[ 114, 20, 75 ] 13 3
[ 115, 20, 75 ] 13 3
[ 30, 21, 75 ] 13 3
[ 31, 21, 75 ] 13 3
[ 32, 21, 75 ] 13 3
[ 33, 21, 75 ] 13 3
[ 34, 21, 75 ] 13 3
[ 112, 21, 75 ] 13 3
[ 113, 21, 75 ] 13 3
[ 114, 21, 75 ] 13 3
[ 115, 21, 75 ] 13 3
[ 116, 21, 75 ] 13 3
[ 6, 15, 76 ] 0 1
[ 7, 15, 76 ] 0 1
[ 8, 15, 76 ] 0 1
[ 9, 15, 76 ] 0 1
[ 10, 15, 76 ] 0 1
[ 22, 15, 76 ] 0 1
[ 23, 15, 76 ] 0 1
[ 24, 15, 76 ] 0 1
[ 25, 15, 76 ] 0 1
[ 26, 15, 76 ] 0 1
[ 27, 15, 76 ] 0 1
[ 28, 15, 76 ] 0 1
[ 29, 15, 76 ] 0 1
[ 30, 15, 76 ] 0 1
[ 37, 15, 76 ] 0 1
[ 38, 15, 76 ] 0 1
[ 39, 15, 76 ] 0 1
[ 40, 15, 76 ] 0 1
[ 41, 15, 76 ] 0 1
[ 42, 15, 76 ] 0 1
[ 43, 15, 76 ] 0 1
[ 44, 15, 76 ] 0 1
[ 45, 15, 76 ] 0 1
[ 46, 15, 76 ] 0 1
[ 47, 15, 76 ] 0 1
[ 63, 15, 76 ] 0 1
[ 64, 15, 76 ] 0 1
[ 65, 15, 76 ] 0 1
[ 66, 15, 76 ] 0 1
[ 67, 15, 76 ] 0 1
[ 77, 15, 76 ] 0 1
[ 78, 15, 76 ] 0 1
[ 79, 15, 76 ] 0 1
[ 80, 15, 76 ] 0 1
[ 81, 15, 76 ] 0 1
[ 82, 15, 76 ] 0 1
[ 83, 15, 76 ] 0 1
[ 84, 15, 76 ] 0 1
[ 85, 15, 76 ] 0 1
[ 86, 15, 76 ] 0 1
[ 87, 15, 76 ] 0 1
[ 88, 15, 76 ] 0 1
[ 89, 15, 76 ] 0 1
[ 90, 15, 76 ] 0 1
[ 91, 15, 76 ] 0 1
[ 92, 15, 76 ] 0 1
[ 117, 15, 76 ] 0 1
[ 118, 15, 76 ] 0 1
[ 119, 15, 76 ] 0 1
[ 120, 15, 76 ] 0 1
[ 121, 15, 76 ] 0 1
[ 122, 15, 76 ] 0 1
[ 123, 15, 76 ] 0 1
[ 124, 15, 76 ] 0 1
[ 132, 15, 76 ] 0 1
[ 133, 15, 76 ] 0 1
[ 134, 15, 76 ] 0 1
[ 135, 15, 76 ] 0 1
[ 136, 15, 76 ] 0 1
[ 137, 15, 76 ] 0 1
[ 138, 15, 76 ] 0 1
[ 139, 15, 76 ] 0 1
[ 140, 15, 76 ] 0 1
[ 141, 15, 76 ] 0 1
[ 142, 15, 76 ] 0 1
[ 143, 15, 76 ] 0 1
[ 144, 15, 76 ] 0 1
[ 145, 15, 76 ] 0 1
[ 146, 15, 76 ] 0 1
[ 147, 15, 76 ] 0 1
[ 148, 15, 76 ] 0 1
[ 149, 15, 76 ] 0 1
[ 150, 15, 76 ] 0 1
[ 151, 15, 76 ] 0 1
[ 152, 15, 76 ] 0 1
[ 153, 15, 76 ] 0 1
[ 154, 15, 76 ] 0 1
[ 157, 15, 76 ] 0 1
[ 158, 15, 76 ] 0 1
[ 159, 15, 76 ] 0 1
[ 160, 15, 76 ] 0 1
[ 161, 15, 76 ] 0 1
[ 184, 15, 76 ] 0 1
[ 185, 15, 76 ] 0 1
[ 186, 15, 76 ] 0 1
[ 187, 15, 76 ] 0 1
[ 188, 15, 76 ] 0 1
[ 189, 15, 76 ] 0 1
[ 190, 15, 76 ] 0 1
[ 191, 15, 76 ] 0 1
[ 211, 15, 76 ] 0 1
[ 212, 15, 76 ] 0 1
[ 218, 15, 76 ] 0 1
[ 219, 15, 76 ] 0 1
[ 220, 15, 76 ] 0 1
[ 221, 15, 76 ] 0 1
[ 222, 15, 76 ] 0 1
[ 223, 15, 76 ] 0 1
[ 224, 15, 76 ] 0 1
[ 249, 15, 76 ] 0 1
[ 250, 15, 76 ] 0 1
[ 251, 15, 76 ] 0 1
[ 252, 15, 76 ] 0 1
[ 253, 15, 76 ] 0 1
[ 254, 15, 76 ] 0 1
[ 255, 15, 76 ] 0 1
[ 0, 16, 76 ] 0 1
[ 1, 16, 76 ] 0 1
[ 2, 16, 76 ] 0 1
[ 3, 16, 76 ] 0 1
[ 4, 16, 76 ] 0 1
[ 5, 16, 76 ] 0 1
[ 11, 16, 76 ] 0 1
[ 12, 16, 76 ] 0 1
[ 13, 16, 76 ] 0 1
[ 14, 16, 76 ] 0 1
[ 15, 16, 76 ] 0 1
[ 16, 16, 76 ] 0 1
[ 17, 16, 76 ] 0 1
[ 18, 16, 76 ] 0 1
[ 19, 16, 76 ] 0 1
[ 20, 16, 76 ] 0 1
[ 21, 16, 76 ] 0 1
[ 31, 16, 76 ] 0 1
[ 32, 16, 76 ] 0 1
[ 33, 16, 76 ] 0 1
[ 34, 16, 76 ] 0 1
[ 35, 16, 76 ] 0 1
[ 36, 16, 76 ] 0 1
[ 48, 16, 76 ] 0 1
[ 49, 16, 76 ] 0 1
[ 50, 16, 76 ] 0 1
[ 51, 16, 76 ] 0 1
[ 52, 16, 76 ] 0 1
[ 53, 16, 76 ] 0 1
[ 54, 16, 76 ] 0 1
[ 55, 16, 76 ] 0 1
[ 56, 16, 76 ] 0 1
[ 57, 16, 76 ] 0 1
[ 58, 16, 76 ] 0 1
[ 59, 16, 76 ] 0 1
[ 60, 16, 76 ] 0 1
[ 61, 16, 76 ] 0 1
[ 62, 16, 76 ] 0 1
[ 68, 16, 76 ] 0 1
[ 69, 16, 76 ] 0 1
[ 70, 16, 76 ] 0 1
[ 71, 16, 76 ] 0 1
[ 72, 16, 76 ] 0 1
[ 73, 16, 76 ] 0 1
[ 74, 16, 76 ] 0 1
[ 75, 16, 76 ] 0 1
[ 76, 16, 76 ] 0 1
[ 93, 16, 76 ] 0 1
[ 94, 16, 76 ] 0 1
[ 95, 16, 76 ] 0 1
[ 96, 16, 76 ] 0 1
[ 97, 16, 76 ] 0 1
[ 98, 16, 76 ] 0 1
[ 99, 16, 76 ] 0 1
[ 100, 16, 76 ] 0 1
[ 101, 16, 76 ] 0 1
[ 102, 16, 76 ] 0 1
[ 103, 16, 76 ] 0 1
[ 104, 16, 76 ] 0 1
[ 105, 16, 76 ] 0 1
[ 106, 16, 76 ] 0 1
[ 107, 16, 76 ] 0 1
[ 108, 16, 76 ] 0 1
[ 109, 16, 76 ] 0 1
[ 110, 16, 76 ] 0 1
[ 111, 16, 76 ] 0 1
[ 112, 16, 76 ] 0 1
[ 113, 16, 76 ] 0 1
[ 114, 16, 76 ] 0 1
[ 115, 16, 76 ] 0 1
[ 116, 16, 76 ] 0 1
[ 125, 16, 76 ] 0 1
[ 126, 16, 76 ] 0 1
[ 127, 16, 76 ] 0 1
[ 128, 16, 76 ] 0 1
[ 129, 16, 76 ] 0 1
[ 130, 16, 76 ] 0 1
[ 131, 16, 76 ] 0 1
[ 155, 16, 76 ] 0 1
[ 156, 16, 76 ] 0 1
[ 162, 16, 76 ] 0 1
[ 163, 16, 76 ] 0 1
[ 164, 16, 76 ] 0 1
[ 165, 16, 76 ] 0 1
[ 166, 16, 76 ] 0 1
[ 167, 16, 76 ] 0 1
[ 168, 16, 76 ] 0 1
[ 169, 16, 76 ] 0 1
[ 170, 16, 76 ] 0 1
[ 171, 16, 76 ] 0 1
[ 172, 16, 76 ] 0 1
[ 173, 16, 76 ] 0 1
[ 174, 16, 76 ] 0 1
[ 175, 16, 76 ] 0 1
[ 176, 16, 76 ] 0 1
[ 177, 16, 76 ] 0 1
[ 178, 16, 76 ] 0 1
[ 179, 16, 76 ] 0 1
[ 180, 16, 76 ] 0 1
[ 181, 16, 76 ] 0 1
[ 182, 16, 76 ] 0 1
[ 183, 16, 76 ] 0 1
[ 192, 16, 76 ] 0 1
[ 193, 16, 76 ] 0 1
[ 194, 16, 76 ] 0 1
[ 195, 16, 76 ] 0 1
[ 196, 16, 76 ] 0 1
[ 197, 16, 76 ] 0 1
[ 198, 16, 76 ] 0 1
[ 199, 16, 76 ] 0 1
[ 200, 16, 76 ] 0 1
[ 201, 16, 76 ] 0 1
[ 202, 16, 76 ] 0 1
[ 203, 16, 76 ] 0 1
[ 204, 16, 76 ] 0 1
[ 205, 16, 76 ] 0 1
[ 206, 16, 76 ] 0 1
[ 207, 16, 76 ] 0 1
[ 208, 16, 76 ] 0 1
[ 209, 16, 76 ] 0 1
[ 210, 16, 76 ] 0 1
[ 213, 16, 76 ] 0 1
[ 214, 16, 76 ] 0 1
[ 215, 16, 76 ] 0 1
[ 216, 16, 76 ] 0 1
[ 217, 16, 76 ] 0 1
[ 225, 16, 76 ] 0 1
[ 226, 16, 76 ] 0 1
[ 227, 16, 76 ] 0 1
[ 228, 16, 76 ] 0 1
[ 229, 16, 76 ] 0 1
[ 230, 16, 76 ] 0 1
[ 231, 16, 76 ] 0 1
[ 232, 16, 76 ] 0 1
[ 233, 16, 76 ] 0 1
[ 234, 16, 76 ] 0 1
[ 235, 16, 76 ] 0 1
[ 236, 16, 76 ] 0 1
[ 237, 16, 76 ] 0 1
[ 238, 16, 76 ] 0 1
[ 239, 16, 76 ] 0 1
[ 240, 16, 76 ] 0 1
[ 241, 16, 76 ] 0 1
[ 242, 16, 76 ] 0 1
[ 243, 16, 76 ] 0 1
[ 244, 16, 76 ] 0 1
[ 245, 16, 76 ] 0 1
[ 246, 16, 76 ] 0 1
[ 247, 16, 76 ] 0 1
[ 248, 16, 76 ] 0 1
[ 30, 20, 76 ] 13 3
[ 31, 20, 76 ] 13 3
[ 32, 20, 76 ] 13 3
[ 33, 20, 76 ] 13 3
[ 34, 20, 76 ] 13 3
[ 112, 20, 76 ] 13 3
[ 113, 20, 76 ] 13 3
[ 114, 20, 76 ] 13 3
[ 115, 20, 76 ] 13 3
[ 116, 20, 76 ] 13 3
[ 30, 21, 76 ] 13 3
[ 31, 21, 76 ] 13 3
[ 32, 21, 76 ] 13 3
[ 33, 21, 76 ] 13 3
[ 34, 21, 76 ] 13 3
[ 112, 21, 76 ] 13 3
[ 113, 21, 76 ] 13 3
[ 114, 21, 76 ] 13 3
[ 115, 21, 76 ] 13 3
[ 116, 21, 76 ] 13 3
[ 31, 22, 76 ] 13 3
[ 32, 22, 76 ] 13 3
[ 33, 22, 76 ] 13 3
[ 113, 22, 76 ] 13 3
[ 114, 22, 76 ] 13 3
[ 115, 22, 76 ] 13 3
[ 32, 23, 76 ] 13 3
[ 114, 23, 76 ] 13 3
[ 6, 15, 77 ] 0 1
[ 7, 15, 77 ] 0 1
[ 8, 15, 77 ] 0 1
[ 9, 15, 77 ] 0 1
[ 10, 15, 77 ] 0 1
[ 11, 15, 77 ] 0 1
[ 12, 15, 77 ] 0 1
[ 13, 15, 77 ] 0 1
[ 21, 15, 77 ] 0 1
[ 22, 15, 77 ] 0 1
[ 23, 15, 77 ] 0 1
[ 24, 15, 77 ] 0 1
[ 25, 15, 77 ] 0 1
[ 26, 15, 77 ] 0 1
[ 27, 15, 77 ] 0 1
[ 28, 15, 77 ] 0 1
[ 37, 15, 77 ] 0 1
[ 38, 15, 77 ] 0 1
[ 39, 15, 77 ] 0 1
[ 40, 15, 77 ] 0 1
[ 41, 15, 77 ] 0 1
[ 42, 15, 77 ] 0 1
[ 43, 15, 77 ] 0 1
[ 44, 15, 77 ] 0 1
[ 45, 15, 77 ] 0 1
[ 46, 15, 77 ] 0 1
[ 47, 15, 77 ] 0 1
[ 63, 15, 77 ] 0 1
[ 64, 15, 77 ] 0 1
[ 65, 15, 77 ] 0 1
[ 66, 15, 77 ] 0 1
[ 67, 15, 77 ] 0 1
[ 78, 15, 77 ] 0 1
[ 79, 15, 77 ] 0 1
[ 80, 15, 77 ] 0 1
[ 81, 15, 77 ] 0 1
[ 82, 15, 77 ] 0 1
[ 83, 15, 77 ] 0 1
[ 84, 15, 77 ] 0 1
[ 85, 15, 77 ] 0 1
[ 86, 15, 77 ] 0 1
[ 87, 15, 77 ] 0 1
[ 88, 15, 77 ] 0 1
[ 89, 15, 77 ] 0 1
[ 90, 15, 77 ] 0 1
[ 91, 15, 77 ] 0 1
[ 92, 15, 77 ] 0 1
[ 93, 15, 77 ] 0 1
[ 117, 15, 77 ] 0 1
[ 118, 15, 77 ] 0 1
[ 119, 15, 77 ] 0 1
[ 120, 15, 77 ] 0 1
[ 121, 15, 77 ] 0 1
[ 122, 15, 77 ] 0 1
[ 123, 15, 77 ] 0 1
[ 132, 15, 77 ] 0 1
[ 133, 15, 77 ] 0 1
[ 134, 15, 77 ] 0 1
[ 135, 15, 77 ] 0 1
[ 136, 15, 77 ] 0 1
[ 137, 15, 77 ] 0 1
[ 138, 15, 77 ] 0 1
[ 139, 15, 77 ] 0 1
[ 140, 15, 77 ] 0 1
[ 141, 15, 77 ] 0 1
[ 142, 15, 77 ] 0 1
[ 143, 15, 77 ] 0 1
[ 144, 15, 77 ] 0 1
[ 145, 15, 77 ] 0 1
[ 146, 15, 77 ] 0 1
[ 147, 15, 77 ] 0 1
[ 148, 15, 77 ] 0 1
[ 149, 15, 77 ] 0 1
[ 150, 15, 77 ] 0 1
[ 157, 15, 77 ] 0 1
[ 158, 15, 77 ] 0 1
[ 159, 15, 77 ] 0 1
[ 160, 15, 77 ] 0 1
[ 176, 15, 77 ] 0 1
[ 177, 15, 77 ] 0 1
[ 178, 15, 77 ] 0 1
[ 179, 15, 77 ] 0 1
[ 180, 15, 77 ] 0 1
[ 181, 15, 77 ] 0 1
[ 182, 15, 77 ] 0 1
[ 183, 15, 77 ] 0 1
[ 184, 15, 77 ] 0 1
[ 185, 15, 77 ] 0 1
[ 186, 15, 77 ] 0 1
[ 187, 15, 77 ] 0 1
[ 188, 15, 77 ] 0 1
[ 189, 15, 77 ] 0 1
[ 190, 15, 77 ] 0 1
[ 191, 15, 77 ] 0 1
[ 192, 15, 77 ] 0 1
[ 211, 15, 77 ] 0 1
[ 212, 15, 77 ] 0 1
[ 213, 15, 77 ] 0 1
[ 214, 15, 77 ] 0 1
[ 215, 15, 77 ] 0 1
[ 216, 15, 77 ] 0 1
[ 217, 15, 77 ] 0 1
[ 218, 15, 77 ] 0 1
[ 219, 15, 77 ] 0 1
[ 220, 15, 77 ] 0 1
[ 221, 15, 77 ] 0 1
[ 222, 15, 77 ] 0 1
[ 223, 15, 77 ] 0 1
[ 224, 15, 77 ] 0 1
[ 249, 15, 77 ] 0 1
[ 250, 15, 77 ] 0 1
[ 251, 15, 77 ] 0 1
[ 252, 15, 77 ] 0 1
[ 253, 15, 77 ] 0 1
